Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
2.197234999999637,499,1695,HELD,-420,-420,12473,31,1
2.20604099999764,384,192,HELD,11,-420,4294967295,20,0
2.20604099999764,498,1691,HELD,-420,-420,12473,31,1
2.2141580000024987,385,193,HELD,11,-420,4294967295,20,0
2.2141580000024987,496,1686,HELD,-420,-420,12473,31,1
2.2226399999999558,386,195,HELD,11,-420,4294967295,20,0
2.2226399999999558,495,1681,HELD,-420,-420,12473,31,1
2.2300039999972796,493,1675,HELD,11,-420,4294967295,20,0
2.2394179999973858,387,196,HELD,11,-420,4294967295,20,0
2.2394179999973858,495,1670,HELD,-420,-420,12473,31,1
2.246995000001334,491,1664,HELD,11,-420,4294967295,20,0
2.255940000002738,388,197,HELD,11,-420,4294967295,20,0
2.255940000002738,490,1659,HELD,-420,-420,12473,31,1
2.2639259999996284,388,198,HELD,11,-420,4294967295,20,0
2.2639259999996284,489,1654,HELD,-420,-420,12473,31,1
2.2726869999969495,389,199,HELD,11,-420,4294967295,20,0
2.2726869999969495,489,1650,HELD,-420,-420,12473,31,1
2.2808850000001257,487,1644,HELD,11,-420,4294967295,20,0
2.2893410000033327,390,200,HELD,11,-420,4294967295,20,0
2.2893410000033327,485,1637,HELD,-420,-420,12473,31,1
2.296791000000667,391,201,HELD,11,-420,4294967295,20,0
2.296791000000667,483,1630,HELD,-420,-420,12473,31,1
2.305812999999034,392,202,HELD,11,-420,4294967295,20,0
2.305812999999034,483,1624,HELD,-420,-420,12473,31,1
2.313693999996758,392,203,HELD,11,-420,4294967295,20,0
2.313693999996758,482,1618,HELD,-420,-420,12473,31,1
2.3226550000035786,393,204,HELD,11,-420,4294967295,20,0
2.3226550000035786,481,1613,HELD,-420,-420,12473,31,1
2.3306250000023283,394,205,HELD,11,-420,4294967295,20,0
2.3306250000023283,479,1607,HELD,-420,-420,12473,31,1
2.3391820000033476,395,207,HELD,11,-420,4294967295,20,0
2.3391820000033476,478,1602,HELD,-420,-420,12473,31,1
2.347589999997581,396,209,HELD,11,-420,4294967295,20,0
2.347589999997581,476,1596,HELD,-420,-420,12473,31,1
2.355873000000429,399,212,HELD,11,-420,4294967295,20,0
2.355873000000429,475,1592,HELD,-420,-420,12473,31,1
2.3634430000020075,400,214,HELD,11,-420,4294967295,20,0
2.3634430000020075,473,1587,HELD,-420,-420,12473,31,1
2.372534000001906,402,218,HELD,11,-420,4294967295,20,0
2.372534000001906,473,1582,HELD,-420,-420,12473,31,1
2.380472999997437,403,220,HELD,11,-420,4294967295,20,0
2.380472999997437,471,1577,HELD,-420,-420,12473,31,1
2.3892269999996643,405,222,HELD,11,-420,4294967295,20,0
2.3892269999996643,470,1573,HELD,-420,-420,12473,31,1
2.3973519999999553,406,224,HELD,11,-420,4294967295,20,0
2.3973519999999553,469,1568,HELD,-420,-420,12473,31,1
2.4058850000001257,408,226,HELD,11,-420,4294967295,20,0
2.4058850000001257,469,1564,HELD,-420,-420,12473,31,1
2.4132299999982934,408,227,HELD,11,-420,4294967295,20,0
2.4132299999982934,468,1561,HELD,-420,-420,12473,31,1
2.422509000003629,409,229,HELD,11,-420,4294967295,20,0
2.422509000003629,467,1559,HELD,-420,-420,12473,31,1
2.4302040000038687,410,230,HELD,11,-420,4294967295,20,0
2.4302040000038687,465,1555,HELD,-420,-420,12473,31,1
2.43926300000021,411,231,HELD,11,-420,4294967295,20,0
2.43926300000021,464,1551,HELD,-420,-420,12473,31,1
2.4471170000033453,412,232,HELD,11,-420,4294967295,20,0
2.4471170000033453,462,1547,HELD,-420,-420,12473,31,1
2.4558279999982915,413,234,HELD,11,-420,4294967295,20,0
2.4558279999982915,461,1543,HELD,-420,-420,12473,31,1
2.464006000001973,414,235,HELD,11,-420,4294967295,20,0
2.464006000001973,459,1539,HELD,-420,-420,12473,31,1
2.4723549999980605,415,237,HELD,11,-420,4294967295,20,0
2.4723549999980605,459,1536,HELD,-420,-420,12473,31,1
2.4799740000016754,415,238,HELD,11,-420,4294967295,20,0
2.4799740000016754,457,1532,HELD,-420,-420,12473,31,1
2.489118999998027,416,240,HELD,11,-420,4294967295,20,0
2.489118999998027,456,1529,HELD,-420,-420,12473,31,1
2.4968799999987823,417,241,HELD,11,-420,4294967295,20,0
2.4968799999987823,454,1524,HELD,-420,-420,12473,31,1
2.505739000000176,418,242,HELD,11,-420,4294967295,20,0
2.505739000000176,453,1519,HELD,-420,-420,12473,31,1
2.513835999998264,418,243,HELD,11,-420,4294967295,20,0
2.513835999998264,451,1514,HELD,-420,-420,12473,31,1
2.5224549999984447,419,244,HELD,11,-420,4294967295,20,0
2.5224549999984447,449,1511,HELD,-420,-420,12473,31,1
2.530751999998756,419,245,HELD,11,-420,4294967295,20,0
2.530751999998756,447,1506,HELD,-420,-420,12473,31,1
2.539016000002448,419,246,HELD,11,-420,4294967295,20,0
2.539016000002448,446,1502,HELD,-420,-420,12473,31,1
2.5469000000011874,420,246,HELD,11,-420,4294967295,20,0
2.5469000000011874,445,1498,HELD,-420,-420,12473,31,1
2.5555749999984982,421,247,HELD,11,-420,4294967295,20,0
2.5555749999984982,445,1496,HELD,-420,-420,12473,31,1
2.563629000003857,444,1493,HELD,11,-420,4294967295,20,0
2.5722919999971054,444,248,HELD,11,-420,4294967295,20,0
2.5722919999971054,443,1491,HELD,-420,-420,12473,31,1
2.5808350000006612,442,1489,HELD,11,-420,4294967295,20,0
2.5889339999994263,422,249,HELD,11,-420,4294967295,20,0
2.5889339999994263,443,1487,HELD,-420,-420,12473,31,1
2.5964480000038748,441,1486,HELD,11,-420,4294967295,20,0
2.605625999996846,440,1486,HELD,11,-420,4294967295,20,0
2.6133459999982733,439,1485,HELD,11,-420,4294967295,20,0
2.622365000002901,423,250,HELD,11,-420,4294967295,20,0
2.648281000001589,423,250,HELD,11,-420,4294967295,20,0
2.648281000001589,438,1487,HELD,-420,-420,12473,31,1
2.6559419999975944,424,250,HELD,11,-420,4294967295,20,0
2.67233600000327,424,250,HELD,11,-420,4294967295,20,0
2.67233600000327,439,1487,HELD,-420,-420,12473,31,1
2.680290000003879,425,250,HELD,11,-420,4294967295,20,0
2.680290000003879,438,1487,HELD,-420,-420,12473,31,1
2.6891039999973145,426,251,HELD,11,-420,4294967295,20,0
2.6891039999973145,438,1486,HELD,-420,-420,12473,31,1
2.7058039999974426,427,252,HELD,11,-420,4294967295,20,0
2.7130380000016885,428,252,HELD,11,-420,4294967295,20,0
2.7224280000009458,429,253,HELD,11,-420,4294967295,20,0
2.7224280000009458,438,1487,HELD,-420,-420,12473,31,1
2.7298490000030142,430,253,HELD,11,-420,4294967295,20,0
2.739055999998527,431,254,HELD,11,-420,4294967295,20,0
2.739055999998527,438,1488,HELD,-420,-420,12473,31,1
2.7470049999974435,432,254,HELD,11,-420,4294967295,20,0
2.7553610000031767,433,255,HELD,11,-420,4294967295,20,0
2.7553610000031767,438,1489,HELD,-420,-420,12473,31,1
2.7640150000006543,435,257,HELD,11,-420,4294967295,20,0
2.7723059999989346,437,259,HELD,11,-420,4294967295,20,0
2.7723059999989346,438,1490,HELD,-420,-420,12473,31,1
2.7798190000030445,438,259,HELD,11,-420,4294967295,20,0
2.788935999997193,440,259,HELD,11,-420,4294967295,20,0
2.788935999997193,438,1491,HELD,-420,-420,12473,31,1
2.796799000003375,441,259,HELD,11,-420,4294967295,20,0
2.805529999997816,442,260,HELD,11,-420,4294967295,20,0
2.8137710000009974,443,260,HELD,11,-420,4294967295,20,0
2.8137710000009974,438,1491,HELD,-420,-420,4294967295,31,1
2.822219000001496,444,260,HELD,11,-420,4294967295,20,0
2.838886999998067,445,260,HELD,11,-420,4294967295,20,0
2.8465199999991455,446,260,HELD,11,-420,4294967295,20,0
2.8552490000001853,448,260,HELD,11,-420,4294967295,20,0
2.8632120000038412,449,259,HELD,11,-420,4294967295,20,0
2.872142000000167,450,260,HELD,11,-420,4294967295,20,0
2.8804390000004787,451,258,HELD,11,-420,4294967295,20,0
2.8887790000007953,453,260,HELD,11,-420,4294967295,20,0
2.8963000000003376,454,257,HELD,11,-420,4294967295,20,0
2.9054049999976996,456,260,HELD,11,-420,4294967295,20,0
2.9133050000018557,457,257,HELD,11,-420,4294967295,20,0
2.9220920000007027,459,260,HELD,11,-420,4294967295,20,0
2.9301649999979418,460,257,HELD,11,-420,4294967295,20,0
2.938705000000482,462,260,HELD,11,-420,4294967295,20,0
2.947072000002663,463,257,HELD,11,-420,4294967295,20,0
2.9551859999992303,464,260,HELD,11,-420,4294967295,20,0
2.9627869999967515,465,257,HELD,11,-420,4294967295,20,0
2.9717840000012075,467,260,HELD,11,-420,4294967295,20,0
2.9799409999977797,468,257,HELD,11,-420,4294967295,20,0
2.9886850000038976,469,260,HELD,11,-420,4294967295,20,0
2.996852999996918,470,257,HELD,11,-420,4294967295,20,0
3.0053079999997863,472,260,HELD,11,-420,4294967295,20,0
3.013900999998441,473,257,HELD,11,-420,4294967295,20,0
3.0217590000029304,475,260,HELD,11,-420,4294967295,20,0
3.029674999997951,476,257,HELD,11,-420,4294967295,20,0
3.0385689999966417,477,260,HELD,11,-420,4294967295,20,0
3.0466939999969327,478,257,HELD,11,-420,4294967295,20,0
3.055055999997421,479,258,HELD,11,-420,4294967295,20,0
3.071899000002304,480,257,HELD,11,-420,4294967295,20,0
3.0792230000006384,481,258,HELD,11,-420,4294967295,20,0
3.0885699999998906,482,257,HELD,11,-420,4294967295,20,0
3.0961820000011357,483,258,HELD,11,-420,4294967295,20,0
3.1051759999973,484,257,HELD,11,-420,4294967295,20,0
3.1134000000020023,484,257,HELD,11,-420,4294967295,20,0
3.1134000000020023,667,1828,HELD,9,-420,12474,24,1
3.121606000000611,485,259,HELD,11,-420,4294967295,20,0
3.1385379999992438,486,259,HELD,11,-420,4294967295,20,0
3.1461859999981243,486,259,HELD,11,-420,4294967295,20,0
3.1461859999981243,667,1828,HELD,9,-420,4294967295,24,1
3.1549620000005234,487,259,HELD,11,-420,4294967295,20,0
3.171665000001667,488,259,HELD,11,-420,4294967295,20,0
3.1883170000000973,489,259,HELD,11,-420,4294967295,20,0
3.2216390000030515,490,259,HELD,11,-420,4294967295,20,0
3.2465609999999288,490,259,HELD,11,-420,4294967295,20,0
3.2465609999999288,672,1819,HELD,11,-420,12475,30,1
3.25482799999736,491,259,HELD,11,-420,4294967295,20,0
3.2715810000008787,492,259,HELD,11,-420,4294967295,20,0
3.2881689999994705,493,259,HELD,11,-420,4294967295,20,0
3.313324000002467,493,259,HELD,11,-420,4294967295,20,0
3.313324000002467,672,1819,HELD,11,-420,4294967295,30,1
3.3214789999983623,494,259,HELD,11,-420,4294967295,20,0
3.354692000000796,495,259,HELD,11,-420,4294967295,20,0
3.3713629999983823,496,259,HELD,11,-420,4294967295,20,0
3.3882660000017495,495,260,HELD,11,-420,4294967295,20,0
3.4048879999972996,497,259,HELD,11,-420,4294967295,20,0
3.4214910000009695,498,260,HELD,11,-420,4294967295,20,0
3.437964999997348,499,261,HELD,11,-420,4294967295,20,0
3.4547979999988456,500,262,HELD,11,-420,4294967295,20,0
3.4714769999991404,501,263,HELD,11,-420,4294967295,20,0
3.4794570000012754,502,262,HELD,11,-420,4294967295,20,0
3.4879110000038054,503,264,HELD,11,-420,4294967295,20,0
3.4956200000015087,504,262,HELD,11,-420,4294967295,20,0
3.5048139999998966,506,265,HELD,11,-420,4294967295,20,0
3.512581000002683,507,266,HELD,11,-420,4294967295,20,0
3.521421999997983,509,267,HELD,11,-420,4294967295,20,0
3.529508999999962,510,268,HELD,11,-420,4294967295,20,0
3.5379570000004605,511,270,HELD,11,-420,4294967295,20,0
3.5462029999980587,512,271,HELD,11,-420,4294967295,20,0
3.5544880000015837,514,272,HELD,11,-420,4294967295,20,0
3.562105999997584,515,273,HELD,11,-420,4294967295,20,0
3.57125200000155,517,274,HELD,11,-420,4294967295,20,0
3.5790320000014617,518,275,HELD,11,-420,4294967295,20,0
3.5878589999992982,520,277,HELD,11,-420,4294967295,20,0
3.5960070000000997,521,278,HELD,11,-420,4294967295,20,0
3.6045070000036503,522,279,HELD,11,-420,4294967295,20,0
3.612961999999243,523,280,HELD,11,-420,4294967295,20,0
3.6211009999969974,524,282,HELD,11,-420,4294967295,20,0
3.6288389999972424,525,283,HELD,11,-420,4294967295,20,0
3.6377599999977974,527,285,HELD,11,-420,4294967295,20,0
3.6457979999977397,528,286,HELD,11,-420,4294967295,20,0
3.654417999998259,530,287,HELD,11,-420,4294967295,20,0
3.6629679999969085,532,288,HELD,11,-420,4294967295,20,0
3.6713010000021313,534,290,HELD,11,-420,4294967295,20,0
3.6785799999997835,535,291,HELD,11,-420,4294967295,20,0
3.6876940000001923,537,292,HELD,11,-420,4294967295,20,0
3.6954980000009527,538,291,HELD,11,-420,4294967295,20,0
3.7043740000008256,540,293,HELD,11,-420,4294967295,20,0
3.712565000001632,541,293,HELD,11,-420,4294967295,20,0
3.712565000001632,339,1554,HELD,10,-420,12476,33,1
3.721227000001818,542,294,HELD,11,-420,4294967295,20,0
3.729643999999098,542,293,HELD,11,-420,4294967295,20,0
3.737843000002613,543,292,HELD,11,-420,4294967295,20,0
3.7455939999999828,542,291,HELD,11,-420,4294967295,20,0
3.7545479999971576,544,292,HELD,11,-420,4294967295,20,0
3.7625929999994696,544,292,HELD,11,-420,4294967295,20,0
3.7625929999994696,343,1561,HELD,10,-420,4294967295,33,1
3.779446000000462,544,292,HELD,11,-420,4294967295,20,0
3.779446000000462,346,1567,HELD,10,-420,4294967295,33,1
3.7953160000033677,350,1572,HELD,11,-420,4294967295,20,0
3.8123649999979534,353,1579,HELD,11,-420,4294967295,20,0
3.8292880000008154,355,1585,HELD,11,-420,4294967295,20,0
3.8459430000002612,357,1591,HELD,11,-420,4294967295,20,0
3.8617860000013025,359,1597,HELD,11,-420,4294967295,20,0
3.8789949999991222,360,1605,HELD,11,-420,4294967295,20,0
3.8959220000033383,362,1612,HELD,11,-420,4294967295,20,0
3.912727000002633,403,310,HELD,12,3,12477,33,0
3.921030999998038,403,310,HELD,10,2,12477,33,0
3.921030999998038,346,1567,HELD,12,3,4294967295,33,1
3.928902999999991,364,1624,HELD,12,3,12477,33,0
3.937740000001213,364,1624,HELD,10,2,12477,33,0
3.937740000001213,346,1567,HELD,12,3,4294967295,33,1
3.9457229999970878,407,1631,HELD,12,3,12477,33,0
3.954380000002857,407,1631,HELD,10,2,12477,33,0
3.954380000002857,346,1567,HELD,12,3,4294967295,33,1
3.962654000002658,412,1637,HELD,12,3,12477,33,0
3.9710160000031465,412,1637,HELD,10,2,12477,33,0
3.9710160000031465,346,1567,HELD,12,3,4294967295,33,1
3.9783489999972517,421,308,HELD,12,3,12477,33,0
3.987436000003072,421,308,HELD,10,2,12477,33,0
3.987436000003072,346,1567,HELD,12,3,4294967295,33,1
3.9954930000021704,432,305,HELD,11,2,12477,33,0
4.004351000003226,432,305,HELD,10,2,12477,33,0
4.004351000003226,346,1567,HELD,11,3,4294967295,33,1
4.012464999999793,447,304,HELD,11,2,12477,33,0
4.020817999997234,447,304,HELD,10,2,12477,33,0
4.020817999997234,346,1567,HELD,11,3,4294967295,33,1
4.029357999999775,463,301,HELD,11,2,12477,33,0
4.037608999999065,463,301,HELD,10,2,12477,33,0
4.037608999999065,346,1567,HELD,11,3,4294967295,33,1
4.045011000001978,479,299,HELD,11,2,12477,33,0
4.054249000000709,479,299,HELD,10,2,12477,33,0
4.054249000000709,346,1567,HELD,11,3,4294967295,33,1
4.0622090000033495,496,296,HELD,11,2,12477,33,0
4.0708880000020145,496,296,HELD,10,2,12477,33,0
4.0708880000020145,346,1567,HELD,11,3,4294967295,33,1
4.0790960000013,511,293,HELD,11,2,12477,33,0
4.087594999997236,511,293,HELD,10,2,12477,33,0
4.087594999997236,346,1567,HELD,11,3,4294967295,33,1
4.095027000003029,524,290,HELD,11,2,12477,33,0
4.104172999999719,524,290,HELD,10,2,12477,33,0
4.104172999999719,346,1567,HELD,11,3,4294967295,33,1
4.111967999997432,536,287,HELD,11,2,12477,33,0
4.120609999998123,536,287,HELD,10,2,12477,33,0
4.120609999998123,346,1567,HELD,11,3,4294967295,33,1
4.128759999999602,544,285,HELD,11,2,12477,33,0
4.13731800000096,544,285,HELD,10,2,12477,33,0
4.13731800000096,346,1567,HELD,11,3,4294967295,33,1
4.145644000003813,551,1739,HELD,11,2,12477,33,0
4.153911000001244,551,1739,HELD,10,2,12477,33,0
4.153911000001244,346,1567,HELD,11,3,4294967295,33,1
4.161517000000458,556,1744,HELD,11,2,12477,33,0
4.17060599999968,556,1744,HELD,10,2,12477,33,0
4.17060599999968,346,1567,HELD,11,3,4294967295,33,1
4.178428999999596,561,1747,HELD,11,2,12477,33,0
4.187259999998787,561,1747,HELD,10,2,12477,33,0
4.187259999998787,346,1567,HELD,11,3,4294967295,33,1
4.1954249999980675,564,1749,HELD,11,2,12477,33,0
4.203899000000092,564,1749,HELD,10,2,12477,33,0
4.203899000000092,346,1567,HELD,11,3,4294967295,33,1
4.212358999997377,567,284,HELD,11,2,12477,33,0
4.220729000000574,567,284,HELD,10,2,12477,33,0
4.220729000000574,346,1567,HELD,11,3,4294967295,33,1
4.228246999999101,568,284,HELD,11,2,12477,33,0
4.237283000002208,568,284,HELD,10,2,12477,33,0
4.237283000002208,346,1567,HELD,11,3,4294967295,33,1
4.245150000002468,569,282,HELD,11,2,12477,33,0
4.2538019999992684,569,282,HELD,10,2,12477,33,0
4.2538019999992684,346,1567,HELD,11,3,4294967295,33,1
4.262117999998736,376,280,HELD,11,2,12477,33,0
4.27045999999973,376,280,HELD,10,2,12477,33,0
4.27045999999973,346,1567,HELD,11,3,4294967295,33,1
4.277971000003163,570,279,HELD,11,2,12477,33,0
4.287285999998858,570,279,HELD,10,2,12477,33,0
4.287285999998858,346,1567,HELD,11,3,4294967295,33,1
4.294928000002983,570,276,HELD,11,2,12477,33,0
4.303836999999476,570,276,HELD,10,2,12477,33,0
4.303836999999476,346,1567,HELD,11,3,4294967295,33,1
4.31191299999773,569,274,HELD,11,2,12477,33,0
4.3204530000002705,569,274,HELD,10,2,12477,33,0
4.3204530000002705,346,1567,HELD,11,3,4294967295,33,1
4.3288420000026235,379,271,HELD,11,2,12477,33,0
4.337158000002091,379,271,HELD,10,2,12477,33,0
4.337158000002091,346,1567,HELD,11,3,4294967295,33,1
4.3446640000038315,568,268,HELD,11,2,12477,33,0
4.353814000001876,568,268,HELD,10,2,12477,33,0
4.353814000001876,346,1567,HELD,11,3,4294967295,33,1
4.361626999998407,567,265,HELD,11,2,12477,33,0
4.3704280000019935,567,265,HELD,10,2,12477,33,0
4.3704280000019935,346,1567,HELD,11,3,4294967295,33,1
4.3785379999972065,565,261,HELD,11,2,12477,33,0
4.387065000002622,565,261,HELD,10,2,12477,33,0
4.387065000002622,346,1567,HELD,11,3,4294967295,33,1
4.394509999998263,563,256,HELD,11,2,12477,33,0
4.403753999999026,563,256,HELD,10,2,12477,33,0
4.403753999999026,346,1567,HELD,11,3,4294967295,33,1
4.411410000000615,559,250,HELD,11,2,12477,33,0
4.420481000001018,559,250,HELD,10,2,12477,33,0
4.420481000001018,346,1567,HELD,11,3,4294967295,33,1
4.428389000000607,556,244,HELD,11,2,12477,33,0
