Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
1.1483979999975418,444,261,HELD,11,2,4294967295,43,0
1.1574899999977788,446,260,HELD,10,3,14946,29,0
1.1653540000042995,444,259,HELD,11,2,4294967295,43,0
1.17406199999823,446,258,HELD,10,3,14946,29,0
1.182292999998026,444,256,HELD,11,2,4294967295,43,0
1.190842000003613,446,255,HELD,10,3,14946,29,0
1.199244000003091,444,254,HELD,11,2,4294967295,43,0
1.2153800000014598,445,253,HELD,10,3,14946,29,0
1.2242630000037025,444,252,HELD,11,2,4294967295,43,0
1.232308999999077,444,250,HELD,10,3,14946,29,0
1.241029000004346,443,249,HELD,11,2,4294967295,43,0
1.249260000004142,442,248,HELD,10,3,14946,29,0
1.2576550000012503,441,247,HELD,11,2,4294967295,43,0
1.2649319999982254,439,246,HELD,10,3,14946,29,0
1.2743649999974878,438,245,HELD,11,2,4294967295,43,0
1.282096000002639,437,244,HELD,10,3,14946,29,0
1.2905790000004345,436,243,HELD,11,2,4294967295,43,0
1.2990809999973862,435,242,HELD,10,3,14946,29,0
1.3074960000012652,436,241,HELD,11,2,4294967295,43,0
1.3149929999999586,434,240,HELD,10,3,14946,29,0
1.340793000003032,435,241,HELD,11,2,4294967295,43,0
1.3486740000007558,434,239,HELD,10,3,14946,29,0
1.374085000003106,436,241,HELD,11,2,4294967295,43,0
1.381783999997424,438,238,HELD,10,3,14946,30,0
1.3909609999973327,440,241,HELD,11,2,4294967295,43,0
1.3986670000012964,442,237,HELD,10,3,14946,30,0
1.4072109999979148,444,241,HELD,11,2,4294967295,43,0
1.4156530000036582,447,235,HELD,10,3,14946,30,0
1.4238469999982044,452,234,HELD,11,2,4294967295,43,0
1.4315169999972568,455,232,HELD,10,3,14946,30,0
1.4406810000000405,459,230,HELD,11,2,4294967295,43,0
1.4485169999970822,462,228,HELD,10,3,14946,30,0
1.4573349999991478,467,226,HELD,11,2,4294967295,43,0
1.4653739999994286,470,223,HELD,10,3,14946,30,0
1.473747000003641,473,221,HELD,11,2,4294967295,43,0
1.4823650000034831,476,218,HELD,10,3,14946,30,0
1.4906479999990552,480,215,HELD,11,2,4294967295,43,0
1.4982820000004722,483,212,HELD,10,3,14946,31,0
1.5072839999993448,486,209,HELD,11,2,4294967295,32,0
1.5152099999977509,489,205,HELD,10,3,14946,31,0
1.5239530000035302,493,202,HELD,11,2,4294967295,32,0
1.5321699999985867,496,198,HELD,10,3,14946,33,0
1.5405880000034813,501,196,HELD,11,2,4294967295,32,0
1.5491079999992508,505,192,HELD,10,3,14946,34,0
1.5572620000020834,510,189,HELD,11,2,4294967295,32,0
1.5649580000026617,514,184,HELD,10,3,14946,35,0
1.5738839999976335,519,180,HELD,11,2,4294967295,32,0
1.5819449999980861,523,175,HELD,10,3,14946,36,0
1.590570000000298,527,171,HELD,11,2,4294967295,32,0
1.5988149999975576,530,166,HELD,10,3,14946,36,0
1.6072100000019418,533,161,HELD,11,2,4294967295,32,0
1.6147350000028382,535,155,HELD,10,3,14946,36,0
1.6239100000020699,538,150,HELD,11,2,4294967295,32,0
1.6316680000018096,539,146,HELD,10,3,14946,36,0
1.6405129999984638,541,144,HELD,11,2,4294967295,32,0
1.6486870000007912,542,142,HELD,10,3,14946,36,0
1.6572210000013001,543,140,HELD,11,2,4294967295,32,0
1.6656900000016321,542,139,HELD,8,3,14946,40,0
1.6737920000014128,544,138,HELD,12,3,4294967295,38,0
1.6815960000021732,542,139,UP,8,3,4294967295,40,0
2.147790000002715,400,328,DOWN,12,3,14947,41,0
2.1972789999999804,402,326,HELD,8,3,4294967295,40,0
2.2066810000033,407,323,HELD,12,3,14947,41,0
2.2144810000027064,413,317,HELD,8,3,4294967295,40,0
2.223300999998173,423,309,HELD,12,3,14947,41,0
2.2314560000013444,432,301,HELD,8,3,4294967295,40,0
2.2400160000033793,442,293,HELD,12,3,14947,41,0
2.2485890000025393,451,285,HELD,8,3,4294967295,40,0
2.25662800000282,460,277,HELD,12,3,14947,41,0
2.264295000000857,468,269,HELD,8,3,4294967295,40,0
2.273181000004115,477,262,HELD,12,3,14947,41,0
2.2811839999994845,484,254,HELD,8,3,4294967295,40,0
2.2896570000011707,492,248,HELD,12,3,14947,41,0
2.2979269999996177,497,241,HELD,8,3,4294967295,40,0
2.3062950000021374,502,235,HELD,12,3,14947,41,0
2.3140409999978147,506,228,HELD,8,3,4294967295,40,0
2.3231460000024526,510,223,HELD,12,3,14947,41,0
2.3310080000010203,513,217,HELD,8,3,4294967295,40,0
2.339552999997977,516,212,HELD,12,3,14947,41,0
2.3479630000001634,518,206,HELD,8,3,4294967295,40,0
2.3563350000040373,520,202,HELD,12,3,14947,41,0
2.36466400000063,521,197,HELD,8,3,4294967295,40,0
2.3728980000014417,523,194,HELD,12,3,14947,41,0
2.380568000000494,524,191,HELD,8,3,4294967295,40,0
2.3895120000015595,525,189,HELD,12,3,14947,41,0
2.3975290000016685,524,186,HELD,8,3,4294967295,40,0
2.406150000002526,525,184,HELD,12,3,14947,41,0
2.4144890000025043,524,182,HELD,8,3,4294967295,40,0
2.422825000001467,526,180,HELD,12,3,14947,41,0
2.430368000001181,524,178,HELD,8,3,4294967295,40,0
2.4394350000002305,526,177,HELD,12,3,14947,41,0
2.4473010000001523,524,175,HELD,8,3,4294967295,40,0
2.4561810000013793,526,174,HELD,12,3,14947,41,0
2.4642969999986235,524,172,HELD,8,3,4294967295,40,0
2.4727679999996326,526,170,HELD,12,3,14947,41,0
2.481243000001996,524,169,HELD,8,3,4294967295,40,0
2.4894750000021304,526,168,HELD,12,3,14947,41,0
2.4974030000012135,524,166,HELD,8,3,4294967295,40,0
2.506394000003638,526,165,HELD,12,3,14947,41,0
2.531091999997443,524,164,HELD,8,3,4294967295,40,0
2.556029999999737,527,165,HELD,12,3,14947,41,0
2.5638749999998254,524,163,HELD,8,3,4294967295,40,0
2.580838000001677,527,162,HELD,12,3,14947,41,0
2.630655000000843,524,161,HELD,8,3,4294967295,40,0
2.663454000001366,527,160,HELD,12,3,14947,41,0
2.7225170000019716,528,161,HELD,8,3,4294967295,40,0
2.764100000000326,529,160,HELD,12,3,14947,41,0
2.7726479999982985,530,161,HELD,8,3,4294967295,40,0
2.780234999998356,529,161,HELD,12,3,14947,41,0
2.7892900000006193,530,162,HELD,8,3,4294967295,40,0
2.7969430000011926,529,164,HELD,12,3,14947,41,0
2.8058920000039507,531,166,HELD,8,3,4294967295,40,0
2.8141780000005383,529,169,HELD,12,3,14947,41,0
2.822501000002376,532,174,HELD,8,3,4294967295,40,0
2.831082000004244,531,177,HELD,12,3,14947,41,0
2.839146999998775,532,180,HELD,8,3,4294967295,40,0
2.846787000002223,529,185,HELD,12,3,14947,41,0
2.8558110000012675,528,192,HELD,8,3,4294967295,40,0
2.863706000003731,525,199,HELD,12,3,14947,41,0
2.8725909999993746,521,209,HELD,8,3,4294967295,40,0
2.8809130000008736,516,217,HELD,12,3,14947,41,0
2.889282000003732,511,226,HELD,8,3,4294967295,40,0
2.8967720000000554,506,234,HELD,12,3,14947,41,0
2.905983999997261,501,243,HELD,8,3,4294967295,40,0
2.9137510000000475,496,251,HELD,12,3,14947,41,0
2.922284000000218,492,259,HELD,8,3,4294967295,40,0
2.9305250000033993,487,265,HELD,12,3,14947,41,0
2.9389830000000075,483,272,HELD,8,3,4294967295,40,0
2.9474190000037197,479,277,HELD,12,3,14947,41,0
2.955578000000969,477,281,HELD,8,3,4294967295,40,0
2.9633170000015525,474,285,HELD,12,3,14947,41,0
2.9723030000022845,472,289,HELD,8,3,4294967295,40,0
2.980338000001211,470,292,HELD,12,3,14947,41,0
2.988928999999189,469,295,HELD,8,3,4294967295,40,0
2.997188000001188,467,297,HELD,12,3,14947,41,0
3.005685000003723,466,300,HELD,8,3,4294967295,40,0
3.013111000000208,465,302,HELD,12,3,14947,41,0
3.0221719999972265,466,305,HELD,8,3,4294967295,40,0
3.0300869999991846,464,307,HELD,12,3,14947,41,0
3.038807999997516,463,309,HELD,8,3,4294967295,40,0
3.0470189999978174,462,311,HELD,12,3,14947,41,0
3.055461000003561,463,314,HELD,8,3,4294967295,40,0
3.0640409999978147,461,315,HELD,12,3,14947,41,0
3.0722719999976107,460,317,HELD,8,3,4294967295,40,0
3.0799150000020745,461,318,HELD,12,3,14947,41,0
3.088811000001442,460,320,HELD,8,3,4294967295,40,0
3.096835000003921,459,321,HELD,12,3,14947,41,0
3.105431000003591,460,322,HELD,8,3,4294967295,40,0
3.1137870000020484,459,323,HELD,12,3,14947,41,0
3.1221569999979693,460,324,HELD,8,3,4294967295,40,0
3.155659000003652,460,325,HELD,12,3,14947,41,0
3.213588999999047,460,324,HELD,8,3,4294967295,40,0
3.221980000002077,461,325,HELD,12,3,14947,41,0
3.230608999998367,460,323,HELD,8,3,4294967295,40,0
3.238829000001715,462,322,HELD,12,3,14947,41,0
3.2464420000032987,460,320,HELD,8,3,4294967295,40,0
3.2553200000038487,463,319,HELD,12,3,14947,41,0
3.263169999998354,460,316,HELD,8,3,4294967295,40,0
3.271944000000076,465,314,HELD,12,3,14947,41,0
3.28016000000207,460,310,HELD,8,3,4294967295,40,0
3.2885460000034072,466,307,HELD,12,3,14947,41,0
3.296256000001449,460,303,HELD,8,3,4294967295,40,0
3.3054340000016964,468,300,HELD,12,3,14947,41,0
3.3130089999976917,460,296,HELD,8,3,4294967295,40,0
3.3219890000036685,469,293,HELD,12,3,14947,41,0
3.3299079999997048,460,289,HELD,8,3,4294967295,40,0
3.338580000003276,471,287,HELD,12,3,14947,41,0
3.347092000003613,472,284,HELD,8,3,4294967295,40,0
3.3551399999996647,473,282,HELD,12,3,14947,41,0
3.362996000003477,472,279,HELD,8,3,4294967295,40,0
3.371954000002006,474,277,HELD,12,3,14947,41,0
3.379737000002933,472,275,HELD,8,3,4294967295,40,0
3.3885430000009364,475,273,HELD,12,3,14947,41,0
3.3966809999983525,472,271,HELD,8,3,4294967295,40,0
3.4053039999998873,475,270,HELD,12,3,14947,41,0
3.4138380000003963,472,269,HELD,8,3,4294967295,40,0
3.421747000000323,476,270,HELD,12,3,14947,41,0
3.4297280000027968,472,268,HELD,8,3,4294967295,40,0
3.4386910000030184,476,267,HELD,12,3,14947,41,0
3.521915999997873,472,268,HELD,8,3,4294967295,40,0
3.530164000003424,476,269,HELD,12,3,14947,41,0
3.538273999998637,472,270,HELD,8,3,4294967295,40,0
3.5459740000005695,476,271,HELD,12,3,14947,41,0
3.554920000002312,472,273,HELD,8,3,4294967295,40,0
3.562966999998025,475,275,HELD,12,3,14947,41,0
3.5716150000007474,472,278,HELD,8,3,4294967295,40,0
3.5799069999993662,474,280,HELD,12,3,14947,41,0
3.588239999997313,473,283,HELD,8,3,4294967295,40,0
3.5958800000007614,472,285,HELD,12,3,14947,41,0
3.6049760000023525,473,287,HELD,8,3,4294967295,40,0
3.6127510000005714,471,289,HELD,12,3,14947,41,0
3.6215339999980642,470,292,HELD,8,3,4294967295,40,0
3.6297120000017458,469,293,HELD,12,3,14947,41,0
3.638176000000385,470,295,HELD,8,3,4294967295,40,0
3.6466419999997015,468,296,HELD,12,3,14947,41,0
3.6549060000033933,470,297,HELD,8,3,4294967295,40,0
3.662532000002102,467,298,HELD,12,3,14947,41,0
3.671470000001136,470,299,HELD,8,3,4294967295,40,0
3.6794559999980265,466,298,HELD,11,2,14947,41,0
3.6881439999997383,470,300,HELD,8,3,4294967295,40,0
3.696432000004279,466,301,HELD,11,2,14947,41,0
3.7048110000032466,470,302,HELD,8,3,4294967295,40,0
3.729480000001786,465,301,HELD,11,2,14947,41,0
3.746278999999049,470,302,UP,8,3,4294967295,40,0
3.912624999997206,404,1614,DOWN,10,2,14948,24,0
3.9456570000038482,470,1610,HELD,8,3,4294967295,40,0
3.9548020000001998,405,1605,HELD,10,2,14948,24,0
3.9623179999980493,470,1600,HELD,8,3,4294967295,40,0
3.9712619999991148,406,1596,HELD,10,2,14948,24,0
3.9793360000039684,470,1587,HELD,8,3,4294967295,40,0
3.987860000001092,408,1576,HELD,10,2,14948,24,0
3.996502000001783,409,1564,HELD,8,3,4294967295,40,0
4.004700999998022,412,1553,HELD,10,2,14948,24,0
4.012469000001147,413,1541,HELD,8,3,4294967295,40,0
4.021407000000181,414,1529,HELD,10,2,14948,24,0
4.029293999999936,413,1517,HELD,8,3,4294967295,40,0
4.038028000002669,415,1506,HELD,10,2,14948,24,0
4.046196000002965,413,1494,HELD,8,3,4294967295,40,0
4.05471899999975,415,1484,HELD,10,2,14948,24,0
4.0632170000026235,414,1474,HELD,8,3,4294967295,40,0
4.071146000002045,413,1466,HELD,10,2,14948,24,0
4.079044999998587,412,1457,HELD,8,3,4294967295,40,0
4.08806999999797,411,1448,HELD,10,2,14948,24,0
4.096046999999089,409,1439,HELD,8,3,4294967295,40,0
4.104546000002301,408,1431,HELD,10,2,14948,24,0
4.1127550000019255,406,1422,HELD,8,3,4294967295,40,0
4.121032000002742,405,1415,HELD,10,2,14948,24,0
4.128614000001107,403,1407,HELD,11,3,4294967295,40,0
4.137776000003214,402,1399,HELD,10,2,14948,24,0
4.1455540000024484,400,1391,HELD,11,3,4294967295,40,0
4.154452000002493,399,1385,HELD,10,2,14948,24,0
4.162556000002951,397,1378,HELD,11,3,4294967295,40,0
4.171180999997887,399,1372,HELD,10,2,14948,24,0
4.17948400000023,396,1366,HELD,11,3,4294967295,40,0
4.187971999999718,395,1361,HELD,10,2,14948,24,0
4.195372000001953,394,1355,HELD,11,3,4294967295,40,0
4.20451999999932,393,1351,HELD,10,2,14948,24,0
4.212413000001106,392,1346,HELD,11,3,4294967295,40,0
4.221072000000277,393,1342,HELD,10,2,14948,24,0
4.229280999999901,391,1337,HELD,11,3,4294967295,25,0
4.237981999998738,390,1334,HELD,10,2,14948,26,0
4.245370000004186,389,1330,HELD,11,3,4294967295,25,0
4.254305000002205,390,1327,HELD,10,2,14948,26,0
4.2621130000043195,388,1323,HELD,11,3,4294967295,25,0
4.270853000001807,387,1320,HELD,10,2,14948,26,0
4.279059000000416,386,1316,HELD,11,3,4294967295,25,0
4.28787100000045,385,1313,HELD,10,2,14948,26,0
4.296228999999585,384,1309,HELD,11,3,4294967295,25,0
4.304306999998516,385,1306,HELD,10,2,14948,26,0
4.3118909999975585,383,1303,HELD,11,3,4294967295,25,0
4.3210479999979725,385,1301,HELD,10,2,14948,26,0
4.328827999997884,382,1298,HELD,11,3,4294967295,27,0
4.33757300000434,381,1295,HELD,10,2,14948,26,0
4.345809999998892,380,1292,HELD,11,3,4294967295,28,0
4.354117000002589,381,1290,HELD,10,2,14948,26,0
4.361683000002813,379,1288,HELD,11,3,4294967295,28,0
4.371015999997326,378,1286,HELD,10,2,14948,26,0
4.3786309999995865,379,1283,HELD,11,3,4294967295,28,0
4.387450000001991,378,1281,HELD,10,2,14948,26,0
4.395596000002115,377,1279,HELD,10,2,14948,26,0
4.395596000002115,421,295,,11,-420,14949,31,1
4.404166000000259,377,1278,HELD,10,2,14948,26,0
4.4127169999992475,376,1277,HELD,10,2,14948,26,0
4.420726000003924,377,1276,HELD,10,2,14948,26,0
4.4287659999972675,375,1275,HELD,10,2,14948,26,0
4.437370999999985,377,1274,HELD,10,2,14948,26,0
4.445587000001979,374,1273,HELD,10,2,14948,26,0
4.445587000001979,420,296,HELD,11,-420,14949,31,1
4.4540130000023055,419,300,HELD,10,2,14948,26,0
4.4623090000022785,417,302,HELD,10,2,14948,26,0
4.4706850000002305,416,305,HELD,10,2,14948,26,0
4.478220999997575,414,307,HELD,10,2,14948,26,0
4.487406000000192,413,311,HELD,10,2,14948,26,0
4.495191000001796,411,313,HELD,10,2,14948,26,0
4.504086000000825,409,315,HELD,10,2,14948,26,0
4.512168000001111,406,317,HELD,10,2,14948,26,0
4.520628999998735,404,320,HELD,10,2,14948,26,0
4.529092000004312,404,1272,HELD,10,2,14948,26,0
4.529092000004312,402,322,HELD,11,-420,14949,31,1
4.537344000003941,400,324,HELD,10,2,14948,26,0
4.544973000003665,373,324,HELD,10,2,14948,26,0
4.544973000003665,397,325,HELD,11,-420,14949,31,1
4.55395700000372,395,327,HELD,10,2,14948,26,0
4.562111999999615,372,1271,HELD,10,2,14948,29,0
4.562111999999615,392,328,HELD,11,-420,14949,31,1
4.570757000001322,390,329,HELD,10,2,14948,29,0
4.578903000001446,371,329,HELD,10,2,14948,29,0
4.578903000001446,388,330,HELD,11,-420,14949,31,1
4.587318999998388,387,331,HELD,10,2,14948,29,0
4.594801999999618,370,1270,HELD,10,2,14948,29,0
4.594801999999618,385,330,HELD,11,-420,14949,31,1
4.60392999999749,383,332,HELD,10,2,14948,29,0
4.611703000002308,383,1269,HELD,10,2,14948,29,0
4.611703000002308,382,330,HELD,11,-420,14949,31,1
4.620515000002342,383,333,HELD,10,2,14948,29,0
4.6286590000017895,369,333,HELD,10,2,14948,29,0
4.6286590000017895,381,330,HELD,11,-420,14949,31,1
4.637190000001283,380,334,HELD,10,2,14948,29,0
4.645633000000089,368,1268,HELD,10,2,14948,29,0
4.645633000000089,379,330,HELD,11,-420,14949,31,1
4.654044000002614,378,335,HELD,10,2,14948,29,0
4.661544000002323,367,1267,HELD,10,2,14948,29,0
4.661544000002323,377,330,HELD,11,-420,14949,31,1
4.670667999998841,367,336,HELD,10,2,14948,29,0
4.687558999998146,367,337,HELD,10,2,14948,29,0
4.695407999999588,366,1266,HELD,10,2,14948,29,0
4.695407999999588,376,338,HELD,11,-420,14949,31,1
4.703923000000941,366,339,HELD,10,2,14948,29,0
4.711519999997108,375,339,HELD,10,2,14948,29,0
4.720415000003413,366,340,HELD,10,2,14948,29,0
4.728554000001168,374,339,HELD,10,2,14948,29,0
4.737074000004213,366,341,HELD,10,2,14948,29,0
4.745237000002817,365,341,HELD,10,2,14948,29,0
4.745237000002817,376,342,HELD,11,-420,14949,31,1
4.753766000001633,365,343,HELD,10,2,14948,29,0
4.770549000000756,365,344,HELD,10,2,14948,29,0
4.778067999999621,364,1265,HELD,10,2,14948,29,0
4.778067999999621,373,345,HELD,11,-420,14949,31,1
4.787053000000014,364,346,HELD,10,2,14948,29,0
4.79508899999928,364,347,HELD,10,2,14948,29,0
4.803717000002507,364,348,HELD,10,2,14948,29,0
4.811957999998413,363,348,HELD,10,2,14948,29,0
4.811957999998413,372,349,HELD,11,-420,14949,31,1
4.820522000001802,363,350,HELD,10,2,14948,29,0
4.828129000001354,371,351,HELD,10,2,14948,29,0
4.837234999999055,371,1266,HELD,10,2,14948,29,0
4.837234999999055,372,352,HELD,11,-420,14949,31,1
4.845025000002352,370,353,HELD,10,2,14948,29,0
4.853869999999006,370,354,HELD,10,2,14948,29,0
4.862006000003021,362,354,HELD,10,2,14948,29,0
4.862006000003021,369,352,HELD,11,-420,14949,31,1
4.870289999998931,368,354,HELD,10,2,14948,29,0
4.878899000003003,361,354,HELD,10,2,14948,29,0
4.878899000003003,367,355,HELD,11,-420,14949,31,1
4.887084000001778,366,356,HELD,10,2,14948,29,0
4.894610000003013,364,356,HELD,10,2,14948,29,0
4.903580999998667,363,357,HELD,10,2,14948,29,0
4.9115509999974165,362,358,HELD,10,2,14948,29,0
4.920269000002008,361,359,HELD,10,2,14948,29,0
4.928505000003497,361,359,HELD,10,2,14948,30,0
4.928505000003497,360,355,HELD,11,-420,14949,31,1
4.9370360000029905,359,359,HELD,10,2,14948,30,0
4.944608999998309,360,359,HELD,10,2,14948,30,0
4.944608999998309,358,355,HELD,11,-420,14949,31,1
4.953757000002952,360,1267,HELD,10,2,14948,30,0
4.953757000002952,357,360,HELD,11,-420,14949,31,1
4.96135299999878,355,1267,HELD,10,2,14948,30,0
4.9702870000037365,354,1267,HELD,10,2,14948,30,0
4.978291999999783,353,1267,HELD,10,2,14948,30,0
4.9867989999984275,352,1267,HELD,10,2,14948,30,0
4.995480999998108,350,359,HELD,10,2,14948,30,0
5.003453999997873,349,1267,HELD,10,2,14948,30,0
5.01115099999879,348,358,HELD,10,2,14948,30,0
5.020213000003423,347,357,HELD,10,2,14948,30,0
5.028116000001319,359,357,HELD,10,2,14948,30,0
5.028116000001319,345,356,HELD,11,-420,14949,31,1
5.036741000003531,344,355,HELD,10,2,14948,30,0
5.04535400000168,343,354,HELD,10,2,14948,30,0
5.053616999997757,344,1268,HELD,10,2,14948,30,0
5.061177000003227,344,1268,HELD,10,2,14948,30,0
5.061177000003227,345,353,HELD,11,-420,14949,31,1
5.070286000001943,344,1268,HELD,10,2,14948,30,0
5.0781239999996615,346,1268,HELD,10,2,14948,30,0
5.086882000003243,348,1268,HELD,10,2,14948,30,0
5.094871000001149,350,1268,HELD,10,2,14948,30,0
5.103603000003204,350,1269,HELD,10,2,14948,30,0
5.103603000003204,354,354,HELD,11,-420,14949,31,1
5.112058999999135,359,1269,HELD,10,2,14948,30,0
5.120012999999744,366,356,HELD,10,2,14948,30,0
5.127920999999333,372,357,HELD,10,2,14948,30,0
5.136838999998872,379,360,HELD,10,2,14948,30,0
5.144674000002851,385,362,HELD,10,2,14948,30,0
5.153558999998495,385,1270,HELD,10,2,14948,30,0
5.153558999998495,391,364,HELD,11,-420,14949,31,1
5.1616700000013225,402,366,HELD,10,2,4294967295,30,0
5.177488000001176,402,366,HELD,10,2,4294967295,30,0
5.177488000001176,410,368,HELD,11,-420,14949,31,1
5.194411000004038,418,369,HELD,10,2,4294967295,30,0
5.211362000001827,424,369,HELD,10,2,4294967295,30,0
5.228366000003007,431,368,HELD,10,2,4294967295,30,0
5.244306000000506,436,367,HELD,10,2,4294967295,30,0
5.261208000003535,441,368,HELD,10,2,4294967295,30,0
5.278116000001319,445,366,HELD,10,2,4294967295,30,0
5.294030999997631,449,365,HELD,10,2,4294967295,30,0
5.310957000001508,455,364,HELD,10,2,4294967295,30,0
5.327942000003532,459,362,HELD,10,2,4294967295,30,0
5.344864999999118,465,359,HELD,10,2,4294967295,30,0
5.360758000002534,469,357,HELD,10,2,4294967295,32,0
5.377706999999646,473,354,HELD,10,2,4294967295,30,0
5.394636999997601,476,350,HELD,10,2,4294967295,32,0
5.41059800000221,479,347,HELD,10,2,4294967295,33,0
5.427518999997119,480,345,HELD,10,2,4294967295,32,0
5.444407000002684,482,341,HELD,10,2,4294967295,33,0
5.461689000003389,483,337,HELD,10,2,4294967295,32,0
5.477536999998847,484,334,HELD,10,2,4294967295,33,0
5.494494999999006,483,330,HELD,10,2,4294967295,32,0
5.511513999997987,484,334,UP,10,2,4294967295,33,0
5.777311999998346,402,326,DOWN,10,2,14950,40,0
6.027148000001034,403,325,HELD,10,2,4294967295,33,0
6.035772000002908,404,326,HELD,10,2,14950,40,0
6.0441330000030575,406,323,HELD,10,2,4294967295,33,0
6.052389000004041,409,322,HELD,10,2,14950,40,0
6.060064999997849,411,321,HELD,10,2,4294967295,33,0
6.069063000002643,413,320,HELD,10,2,14950,40,0
6.0769470000013825,416,318,HELD,10,2,4294967295,33,0
6.085665999999037,421,317,HELD,10,2,14950,40,0
6.093905000001541,425,315,HELD,10,2,4294967295,33,0
6.102467000004253,429,313,HELD,10,2,14950,40,0
6.109793000003265,433,310,HELD,10,2,4294967295,33,0
6.1189830000002985,438,308,HELD,10,2,14950,40,0
6.126910999999382,441,305,HELD,10,2,4294967295,33,0
6.135838000001968,445,303,HELD,10,2,14950,40,0
6.143695999999181,448,300,HELD,10,2,4294967295,33,0
6.152271999999357,452,297,HELD,10,2,14950,40,0
6.160838000003423,455,293,HELD,10,2,4294967295,33,0
6.169128000001365,458,289,HELD,10,2,14950,40,0
6.1765680000025895,460,284,HELD,10,2,4294967295,33,0
6.185583999998926,462,280,HELD,10,2,14950,40,0
6.193749999998545,464,275,HELD,10,2,4294967295,33,0
6.202475999998569,466,271,HELD,10,2,14950,40,0
6.210466000004089,467,266,HELD,10,2,4294967295,33,0
6.218952000002901,468,263,HELD,10,2,14950,40,0
6.226328000004287,469,259,HELD,10,2,4294967295,33,0
6.235505000004196,470,255,HELD,10,2,14950,40,0
6.243300000001909,469,251,HELD,10,2,4294967295,33,0
6.25218699999823,471,248,HELD,10,2,14950,40,0
6.260381000000052,469,244,HELD,10,2,4294967295,33,0
6.268877000002249,471,242,HELD,10,2,14950,40,0
6.277258000001893,470,239,HELD,10,2,4294967295,33,0
6.285446000001684,471,237,HELD,10,2,14950,40,0
6.293068999999377,470,235,HELD,10,2,4294967295,33,0
6.302146000001812,471,234,HELD,10,2,14950,40,0
6.310097000001406,469,232,HELD,10,2,4294967295,33,0
6.31897200000094,471,231,HELD,10,2,14950,40,0
6.326966000000539,468,230,HELD,10,2,4294967295,33,0
6.3357059999980265,467,229,HELD,10,2,14950,40,0
