Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
1.1488600000011502,528,217,HELD,9,-420,7955,22,0
1.1577270000016142,530,219,HELD,10,-420,4294967295,42,0
1.1658000000024913,531,216,HELD,9,-420,7955,22,0
1.174101000000519,532,215,HELD,10,-420,4294967295,42,0
1.1825010000029579,533,216,HELD,9,-420,7955,22,0
1.1907410000021628,535,215,HELD,10,-420,4294967295,42,0
1.1983520000030694,536,214,HELD,9,-420,7955,22,0
1.2073940000009316,537,215,HELD,10,-420,4294967295,42,0
1.2152990000031423,538,214,HELD,9,-420,7955,23,0
1.2240560000027472,540,215,HELD,10,-420,4294967295,42,0
1.2322780000031344,538,213,HELD,9,-420,7955,23,0
1.2407490000005055,541,215,HELD,10,-420,4294967295,42,0
1.2494340000012016,538,213,HELD,11,-420,7955,23,0
1.2573970000012196,542,215,HELD,10,-420,4294967295,42,0
1.265097000003152,538,212,HELD,11,-420,7955,24,0
1.2906780000012077,543,215,HELD,10,-420,4294967295,42,0
1.2989660000021104,538,211,HELD,11,-420,7955,24,0
1.34874900000068,543,210,HELD,10,-420,4294967295,42,0
1.3818030000002182,542,209,HELD,11,-420,7955,24,0
1.3986890000014682,541,207,HELD,10,-420,4294967295,42,0
1.4072590000032505,542,206,HELD,11,-420,7955,24,0
1.4156550000006973,540,204,HELD,10,-420,4294967295,42,0
1.4240240000035556,542,202,HELD,11,-420,7955,24,0
1.4323630000035337,539,200,HELD,10,-420,4294967295,42,0
1.4406650000019,538,198,HELD,11,-420,7955,24,0
1.4482700000007753,539,196,HELD,10,-420,4294967295,42,0
1.4571710000018356,538,194,HELD,11,-420,7955,24,0
1.4652290000012727,539,192,HELD,10,-420,4294967295,42,0
1.4738110000034794,538,191,HELD,11,-420,7955,24,0
1.4821670000019367,539,189,HELD,10,-420,4294967295,42,0
1.4905370000014955,538,188,HELD,11,-420,7955,24,0
1.4980310000028112,539,187,HELD,10,-420,4294967295,42,0
1.5152240000024904,538,185,HELD,11,-420,7955,24,0
1.523800000002666,539,184,HELD,10,-420,4294967295,42,0
1.531912000002194,538,183,HELD,11,-420,7955,24,0
1.5404030000026978,539,182,HELD,10,-420,4294967295,42,0
1.5488530000002356,538,181,HELD,11,-420,7955,24,0
1.557185000001482,539,180,HELD,10,-420,4294967295,42,0
1.5647270000008575,538,179,HELD,11,-420,7955,24,0
1.5737390000031155,539,178,HELD,10,-420,4294967295,42,0
1.5816700000032142,538,176,HELD,11,-420,7955,24,0
1.590382000002137,539,175,HELD,10,-420,4294967295,42,0
1.598585000003368,537,174,HELD,11,-420,7955,24,0
1.6070830000026035,539,173,HELD,10,-420,4294967295,42,0
1.6144600000006903,536,171,HELD,11,-420,7955,24,0
1.6238280000034138,539,170,HELD,10,-420,4294967295,42,0
1.6314430000020366,535,168,HELD,11,-420,7955,24,0
1.6404180000026827,534,167,HELD,10,-420,4294967295,42,0
1.6483950000001641,532,164,HELD,11,-420,7955,24,0
1.6570640000027197,530,162,HELD,10,-420,4294967295,42,0
1.6652870000034454,527,159,HELD,11,-420,7955,24,0
1.6736720000008063,525,157,HELD,10,-420,4294967295,42,0
1.68119200000001,522,154,HELD,11,-420,7955,24,0
1.6902790000021923,519,153,HELD,10,-420,4294967295,42,0
1.698195000000851,517,151,HELD,11,-420,7955,24,0
1.706969000002573,516,150,HELD,10,-420,4294967295,42,0
1.7151260000027833,513,148,HELD,11,-420,7955,24,0
1.7236500000035448,510,147,HELD,10,-420,4294967295,42,0
1.7320200000031036,507,145,HELD,11,-420,7955,24,0
1.7402500000025611,504,144,HELD,10,-420,4294967295,42,0
1.7479000000021188,501,142,HELD,11,-420,7955,24,0
1.756823000003351,499,144,HELD,10,-420,4294967295,42,0
1.7648360000021057,497,140,HELD,11,-420,7955,24,0
1.7735090000023774,495,139,HELD,10,-420,4294967295,42,0
1.781795000002603,493,138,HELD,11,-420,7955,24,0
1.790145000002667,492,137,HELD,10,-420,4294967295,42,0
1.7976650000018708,491,136,HELD,11,-420,7955,24,0
1.8068780000030529,490,135,HELD,10,-420,4294967295,42,0
1.8146250000027067,489,134,HELD,11,-420,7955,24,0
1.8315400000028603,490,133,HELD,10,-420,4294967295,42,0
1.840172000000166,489,132,HELD,11,-420,7955,24,0
1.864361000003555,490,131,HELD,10,-420,4294967295,42,0
1.881310000000667,489,130,HELD,11,-420,7955,24,0
1.9652040000000852,490,129,HELD,10,-420,4294967295,42,0
1.989995000003546,490,130,HELD,11,-420,7955,24,0
2.006831000002421,491,129,HELD,10,-420,4294967295,42,0
2.0234510000009323,492,130,HELD,11,-420,7955,24,0
2.0319890000027954,491,129,UP,10,-420,4294967295,42,0
2.497867000001861,367,1518,DOWN,10,-420,7956,23,0
2.564462000002095,366,1516,HELD,10,-420,4294967295,42,0
2.5728910000034375,367,1515,HELD,10,-420,7956,23,0
2.580409000001964,366,1511,HELD,10,-420,4294967295,42,0
2.5895260000033886,367,1507,HELD,10,-420,7956,23,0
2.597280000001774,365,1499,HELD,11,-420,4294967295,24,0
2.60615400000097,364,1489,HELD,10,-420,7956,25,0
2.6142610000024433,363,1478,HELD,11,-420,4294967295,26,0
2.62273500000083,362,1467,HELD,10,-420,7956,25,0
2.631133000002592,360,1456,HELD,11,-420,4294967295,27,0
2.639498000000458,358,1446,HELD,10,-420,7956,25,0
2.647028000003047,355,1436,HELD,11,-420,4294967295,28,0
2.6558980000008887,353,1427,HELD,10,-420,7956,29,0
2.663954999999987,350,1418,HELD,11,-420,4294967295,28,0
2.672809000003326,347,1411,HELD,10,-420,7956,29,0
2.6809380000013334,343,1403,HELD,11,-420,4294967295,30,0
2.6891750000031607,340,1397,HELD,10,-420,7956,31,0
2.697860000000219,336,1391,HELD,11,-420,4294967295,30,0
2.7060590000000957,334,1386,HELD,10,-420,7956,31,0
2.713790000001609,330,1381,HELD,11,-420,4294967295,32,0
2.722631000000547,327,1377,HELD,10,-420,7956,31,0
2.730430999999953,324,1373,HELD,11,-420,4294967295,32,0
2.7395200000028126,322,1371,HELD,10,-420,7956,31,0
2.7473550000031537,319,1368,HELD,11,-420,4294967295,32,0
2.756074000000808,316,1365,HELD,10,-420,7956,31,0
2.76345300000321,313,1362,HELD,11,-420,4294967295,32,0
2.7724600000001374,310,1361,HELD,10,-420,7956,31,0
2.780220000000554,307,1359,HELD,11,-420,4294967295,33,0
2.7891750000017055,305,1357,HELD,10,-420,7956,31,0
2.797091000000364,302,1355,HELD,11,-420,4294967295,34,0
2.8059120000034454,299,1354,HELD,10,-420,7956,31,0
2.8140370000000985,296,1353,HELD,11,-420,4294967295,34,0
2.822429000003467,294,1354,HELD,10,-420,7956,31,0
2.8299760000008973,291,1352,HELD,11,-420,4294967295,34,0
2.8390310000031604,289,1354,HELD,10,-420,7956,31,0
2.8468830000019807,286,1352,HELD,11,-420,4294967295,35,0
2.8556990000033693,284,1354,HELD,10,-420,7956,31,0
2.8638390000014624,281,1352,HELD,11,-420,4294967295,35,0
2.872450000002573,279,1354,HELD,10,-420,7956,31,0
2.880767000002379,278,1352,HELD,11,-420,4294967295,35,0
2.8892130000022007,277,1353,HELD,10,-420,7956,31,0
2.8968690000001516,275,1352,HELD,11,-420,4294967295,35,0
2.905672000000777,274,1354,HELD,10,-420,7956,31,0
2.913726000002498,272,1355,HELD,12,3,4294967295,35,0
2.922409000002517,270,1356,HELD,10,3,7956,31,0
2.9305440000025555,268,1355,HELD,12,3,4294967295,35,0
2.9390780000030645,266,1357,HELD,10,3,7956,31,0
2.9463790000008885,264,1358,HELD,12,3,4294967295,35,0
2.955643000001146,262,1359,HELD,10,3,7956,31,0
2.963320000002568,260,1358,HELD,12,3,4294967295,35,0
2.9723330000015267,259,1360,HELD,10,3,7956,31,0
2.9802510000008624,257,1358,HELD,12,3,4294967295,35,0
2.988890000000538,256,1361,HELD,10,3,7956,31,0
2.9971850000001723,255,1358,HELD,12,3,4294967295,35,0
3.005542000002606,254,1362,HELD,10,3,7956,31,0
3.0131060000021535,253,1358,HELD,12,3,4294967295,35,0
3.0221590000001015,252,1362,HELD,10,3,7956,31,0
3.038825999999972,253,1363,HELD,12,3,4294967295,35,0
3.113736000002973,252,1362,UP,10,3,4294967295,31,0
3.3296710000031453,287,1575,DOWN,10,2,7957,27,0
3.3634730000012496,288,1573,HELD,10,3,4294967295,31,0
3.371881000002759,290,1570,HELD,10,2,7957,27,0
3.3793840000034834,291,1566,HELD,10,3,4294967295,31,0
3.388514000002033,293,1562,HELD,10,2,7957,27,0
3.396312000000762,295,1557,HELD,10,3,4294967295,31,0
3.4051930000023276,298,1552,HELD,10,2,7957,27,0
3.413267000003543,300,1546,HELD,10,3,4294967295,31,0
3.421881000002031,302,1541,HELD,10,2,7957,27,0
3.4302020000031916,303,1536,HELD,10,3,4294967295,31,0
3.438547000001563,305,1532,HELD,10,2,7957,27,0
3.4460610000023735,306,1527,HELD,11,3,4294967295,31,0
3.455096000001504,308,1524,HELD,10,2,7957,27,0
3.4630140000008396,309,1520,HELD,11,3,4294967295,31,0
3.4717490000002726,310,1518,HELD,10,2,7957,27,0
3.4802180000006047,309,1516,HELD,11,3,4294967295,31,0
3.488630000003468,310,1515,HELD,10,2,7957,27,0
3.4968490000028396,311,1514,HELD,11,3,4294967295,31,0
3.505045000001701,312,1515,HELD,10,2,7957,27,0
3.5296650000018417,311,1515,HELD,11,3,4294967295,31,0
3.5384260000028007,313,1517,HELD,10,2,7957,27,0
3.5466210000013234,311,1519,HELD,11,3,4294967295,31,0
3.555065000000468,315,1522,HELD,10,2,7957,27,0
3.5625740000032238,311,1525,HELD,11,3,4294967295,31,0
3.5719480000007025,315,1529,HELD,10,2,7957,27,0
3.5794350000032864,314,1531,HELD,11,3,4294967295,31,0
3.588649000001169,313,1534,HELD,10,2,7957,27,0
3.5963640000009036,312,1537,HELD,11,3,4294967295,31,0
3.604914000003191,311,1542,HELD,10,2,7957,27,0
3.613334000001487,309,1547,HELD,11,3,4294967295,31,0
3.621684000001551,308,1554,HELD,10,2,7957,27,0
3.6292060000014317,306,1560,HELD,11,3,4294967295,31,0
3.638332000002265,308,1567,HELD,10,2,7957,27,0
3.646187000002101,305,1574,HELD,11,3,4294967295,31,0
3.654859000002034,304,1583,HELD,10,2,7957,27,0
3.663066000000981,305,1591,HELD,11,3,4294967295,31,0
3.67151400000148,304,1601,HELD,10,2,7957,27,0
3.680050000002666,305,1611,HELD,11,3,4294967295,31,0
3.688155000003462,306,1622,HELD,10,2,7957,27,0
3.695963000001939,307,1633,HELD,11,3,4294967295,31,0
3.704821000002994,309,1645,HELD,10,2,7957,27,0
3.712885000000824,307,1655,HELD,11,3,4294967295,31,0
3.7214660000026925,310,1666,HELD,10,2,7957,27,0
3.7298290000035195,307,1675,HELD,11,3,4294967295,31,0
3.738126000000193,310,1685,HELD,10,2,7957,27,0
3.745678000002954,309,1692,HELD,11,3,4294967295,31,0
3.754750000000058,308,1699,HELD,10,2,7957,27,0
3.762603000002855,306,1706,HELD,11,3,4294967295,31,0
3.7716770000006363,305,1714,HELD,10,2,7957,27,0
3.779805000001943,303,1721,HELD,11,3,4294967295,31,0
3.788291000000754,301,1728,HELD,10,2,7957,27,0
3.796711000002688,299,1734,HELD,11,3,4294967295,31,0
3.8050010000006296,298,1741,HELD,10,2,7957,27,0
3.8123750000013388,296,1747,HELD,11,3,4294967295,31,0
3.821417000002839,294,1755,HELD,10,2,7957,27,0
3.8293090000006487,292,1761,HELD,11,3,4294967295,31,0
3.838059000001522,291,1767,HELD,10,2,7957,27,0
3.8462730000028387,289,1773,HELD,11,3,4294967295,31,0
3.8547170000019833,291,1779,HELD,10,2,7957,27,0
3.862144000002445,287,1784,HELD,11,3,4294967295,31,0
3.8715480000028037,286,1789,HELD,10,2,7957,27,0
3.8790510000035283,284,1793,HELD,11,3,4294967295,31,0
3.8879910000032396,286,1797,HELD,10,2,7957,27,0
3.8960430000006454,283,1800,HELD,11,3,4294967295,31,0
3.9047520000021905,282,1804,HELD,10,2,7957,27,0
3.9129490000013902,281,1807,HELD,11,3,4294967295,31,0
3.9213120000022172,280,1811,HELD,10,2,7957,27,0
3.9288220000016736,279,1814,HELD,10,3,4294967295,31,0
3.9380010000022594,278,1817,HELD,10,2,7957,27,0
3.9458250000025146,279,1814,UP,10,3,4294967295,31,0
4.545141000002332,342,267,DOWN,10,2,7958,21,0
4.5788680000005115,343,1814,HELD,10,3,4294967295,31,0
4.587400000000343,344,267,HELD,10,2,7958,21,0
4.594750000000204,346,266,HELD,10,3,4294967295,31,0
4.604064000002836,348,265,HELD,10,2,7958,21,0
4.611683000002813,351,263,HELD,10,3,4294967295,31,0
4.620561000003363,356,262,HELD,10,2,7958,21,0
4.628600000000006,360,260,HELD,10,3,4294967295,31,0
4.637365000002319,366,258,HELD,10,2,7958,21,0
4.645637000001443,371,256,HELD,10,3,4294967295,31,0
4.653916000002937,377,254,HELD,10,2,7958,21,0
4.661435000001802,383,251,HELD,10,3,4294967295,31,0
4.670638000003237,390,249,HELD,10,2,7958,21,0
4.678576000002067,395,246,HELD,10,3,4294967295,31,0
4.687132000002748,401,244,HELD,10,2,7958,21,0
4.695307000001776,406,241,HELD,10,3,4294967295,31,0
4.70393200000035,413,239,HELD,10,2,7958,21,0
4.7122420000014245,418,236,HELD,10,3,4294967295,31,0
4.720603000001574,424,233,HELD,10,2,7958,21,0
4.7281460000012885,429,230,HELD,10,3,4294967295,31,0
4.7371580000035465,435,228,HELD,10,2,7958,21,0
4.745330000001559,440,225,HELD,10,3,4294967295,31,0
4.754071000003023,445,223,HELD,10,2,7958,21,0
4.762295000000449,449,220,HELD,10,3,4294967295,31,0
4.770519000001514,454,217,HELD,10,2,7958,21,0
4.777935000001889,458,214,HELD,10,3,4294967295,31,0
4.787264000002324,463,212,HELD,10,2,7958,21,0
4.7948470000010275,466,209,HELD,10,3,4294967295,31,0
4.803685000002588,470,206,HELD,10,2,7958,21,0
4.811776000002283,473,203,HELD,10,3,4294967295,31,0
4.820363000002544,477,200,HELD,10,2,7958,21,0
4.8286950000001525,480,197,HELD,10,3,4294967295,31,0
4.83694000000105,483,194,HELD,10,2,7958,21,0
4.844858000000386,485,190,HELD,10,3,4294967295,31,0
4.853899000001547,487,187,HELD,10,2,7958,21,0
4.861852000001818,489,183,HELD,10,3,4294967295,31,0
4.870615000003454,492,180,HELD,10,2,7958,21,0
4.878477000002022,494,177,HELD,10,3,4294967295,31,0
4.886890000001586,496,175,HELD,10,2,7958,21,0
4.8943750000034925,498,172,HELD,10,3,4294967295,31,0
4.9036250000026484,501,170,HELD,10,2,7958,21,0
4.911308000002464,503,168,HELD,10,3,4294967295,31,0
4.9202730000033625,505,167,HELD,10,2,7958,21,0
4.928467000001547,507,165,HELD,10,3,4294967295,31,0
4.936988000001293,509,164,HELD,10,2,7958,21,0
4.945454000000609,511,163,HELD,10,2,7958,21,0
4.945454000000609,332,1622,,-420,-420,7959,24,1
4.953834000003553,513,162,HELD,10,2,7958,21,0
4.961048000001028,514,161,HELD,10,2,7958,21,0
4.970383000003494,516,162,HELD,10,2,7958,21,0
4.97831700000097,517,160,HELD,10,2,7958,21,0
4.97831700000097,332,1620,HELD,-420,-420,7959,24,1
4.98704600000201,518,160,HELD,10,2,7958,21,0
4.98704600000201,333,1619,HELD,-420,-420,7959,24,1
4.995169000001624,519,159,HELD,10,2,7958,21,0
4.995169000001624,333,1616,HELD,-420,-420,7959,24,1
5.003591000000597,520,159,HELD,10,2,7958,21,0
5.003591000000597,334,1614,HELD,-420,-420,7959,24,1
5.011924000002182,521,159,HELD,10,2,7958,21,0
5.011924000002182,335,1608,HELD,-420,-420,7959,24,1
5.02025500000309,522,159,HELD,10,2,7958,21,0
5.02025500000309,338,1601,HELD,-420,-420,7959,24,1
5.027813000000606,340,1592,HELD,10,2,7958,21,0
5.036864000001515,523,1592,HELD,10,2,7958,21,0
5.036864000001515,344,1583,HELD,-420,-420,7959,24,1
5.044939000003069,347,1573,HELD,11,2,7958,21,0
5.053626000000804,350,1564,HELD,11,2,7958,21,0
5.061709000001429,352,1554,HELD,11,2,7958,25,0
5.070208000001003,524,160,HELD,11,2,7958,25,0
5.070208000001003,354,1546,HELD,-420,-420,7959,24,1
5.077675000000454,356,1537,HELD,11,2,7958,25,0
5.086774000003061,358,1529,HELD,11,2,7958,25,0
5.094520000002376,359,1521,HELD,11,2,7958,26,0
5.103478000000905,525,1521,HELD,11,2,7958,26,0
5.103478000000905,361,1515,HELD,-420,-420,7959,24,1
5.111447000002954,526,1521,HELD,11,2,7958,26,0
5.111447000002954,362,1508,HELD,-420,-420,7959,24,1
5.120007000001351,527,161,HELD,11,2,7958,26,0
5.120007000001351,365,1502,HELD,-420,-420,7959,24,1
5.1283650000004855,527,1496,HELD,11,2,7958,27,0
5.136863000003359,528,162,HELD,11,2,7958,27,0
5.136863000003359,366,1492,HELD,-420,-420,7959,28,1
5.144257000003563,529,162,HELD,11,2,7958,27,0
5.144257000003563,366,1487,HELD,-420,-420,7959,28,1
5.153394000000844,530,162,HELD,11,2,7958,27,0
5.153394000000844,367,1484,HELD,-420,-420,7959,28,1
5.161252000001696,531,162,HELD,11,2,7958,27,0
5.161252000001696,367,1480,HELD,-420,-420,7959,28,1
5.170092000000295,532,163,HELD,11,2,7958,27,0
5.170092000000295,367,1477,HELD,-420,-420,7959,28,1
5.178139000003284,533,163,HELD,11,2,7958,27,0
5.178139000003284,367,1474,HELD,-420,-420,7959,28,1
5.186594000002515,534,164,HELD,11,2,7958,27,0
5.186594000002515,368,1472,HELD,-420,-420,7959,28,1
5.195075999999972,535,164,HELD,11,2,7958,27,0
5.195075999999972,368,1470,HELD,-420,-420,7959,28,1
5.203334000001632,537,164,HELD,11,2,7958,27,0
5.203334000001632,368,1469,HELD,-420,-420,7959,28,1
5.210975000001781,538,164,HELD,11,2,7958,27,0
5.210975000001781,368,1469,HELD,-420,-420,4294967295,28,1
5.219935000000987,540,164,HELD,11,2,7958,27,0
5.236531000002287,541,165,HELD,11,2,7958,27,0
5.244839000002685,542,164,HELD,11,2,7958,27,0
5.253214000000298,543,165,HELD,11,2,7958,27,0
5.260705000000598,544,164,HELD,11,2,7958,22,0
5.270097000000533,545,166,HELD,11,2,7958,27,0
5.277740000001359,546,164,HELD,11,2,7958,22,0
5.286511000002065,547,167,HELD,11,2,7958,27,0
5.303073000002769,548,164,HELD,11,2,7958,22,0
5.311513000000559,549,167,HELD,11,2,7958,23,0
5.319773000002897,550,168,HELD,11,2,7958,22,0
5.336468000001332,551,169,HELD,11,2,7958,23,0
5.353089000000182,552,168,HELD,11,2,7958,22,0
5.361301000000822,553,169,HELD,11,2,7958,23,0
5.369706000001315,554,168,HELD,11,2,7958,22,0
5.378437000003032,553,169,HELD,11,2,7958,24,0
5.386670000003505,555,170,HELD,11,2,7958,22,0
5.394366000000446,553,171,HELD,11,2,7958,24,0
5.4030820000007225,556,172,HELD,11,2,7958,22,0
5.419799000002968,557,173,HELD,11,2,7958,24,0
5.436430000001565,558,174,HELD,11,2,7958,22,0
5.453042000001005,559,173,HELD,11,2,7958,24,0
5.4696580000018,558,175,HELD,11,2,7958,22,0
5.486313000001246,560,173,HELD,11,2,7958,24,0
5.494896000000153,558,176,HELD,11,2,7958,22,0
5.503257000000303,561,177,HELD,11,2,7958,24,0
5.510784000001877,558,178,HELD,11,2,7958,22,0
5.519584000001487,561,180,HELD,11,2,7958,24,0
5.5277510000014445,558,181,HELD,11,2,7958,25,0
5.5362610000011045,561,182,HELD,11,2,7958,26,0
5.544671000003291,558,183,HELD,11,2,7958,27,0
5.55312000000049,561,185,HELD,11,2,7958,26,0
5.56163700000252,560,186,HELD,11,2,7958,28,0
5.569820000000618,561,188,HELD,11,2,7958,26,0
5.5774750000018685,560,189,HELD,11,2,7958,29,0
5.586391000000731,561,190,HELD,11,2,7958,26,0
5.594421000001603,560,191,HELD,11,2,7958,29,0
5.603044000003138,561,192,HELD,11,2,7958,26,0
5.636422000003222,560,193,HELD,11,2,7958,29,0
5.65304400000241,562,192,HELD,11,2,7958,26,0
5.70303899999999,563,193,HELD,11,2,7958,29,0
5.710679000003438,562,192,HELD,11,2,7958,26,0
5.719428000000335,564,193,HELD,11,2,7958,29,0
5.752723000001424,565,192,HELD,11,2,7958,26,0
5.760446000000229,564,191,HELD,11,2,7958,29,0
5.769320000003063,566,192,HELD,11,2,7958,26,0
5.785987000002933,567,191,HELD,11,2,7958,29,0
5.794359000003169,566,190,HELD,11,2,7958,26,0
5.802791000001889,568,191,HELD,11,2,7958,29,0
5.819289000002755,569,190,HELD,11,2,7958,26,0
5.82709800000157,570,189,HELD,11,2,7958,29,0
5.835986000001867,571,190,HELD,11,2,7958,26,0
5.8526310000015656,572,189,HELD,11,2,7958,29,0
5.860985000002984,573,188,HELD,11,2,7958,26,0
5.869220000000496,574,189,HELD,11,2,7958,29,0
5.877120000001014,575,187,HELD,11,2,7958,26,0
5.886112000000139,576,189,HELD,11,2,7958,29,0
5.893808000000718,577,186,HELD,11,2,7958,26,0
5.9025520000031975,579,189,HELD,11,2,7958,29,0
5.910971000001155,580,185,HELD,11,2,7958,26,0
5.91938300000038,581,189,HELD,11,2,7958,29,0
5.926891000002797,582,184,HELD,11,2,7958,26,0
5.935810000002675,584,189,HELD,11,2,7958,29,0
5.943731000003027,585,184,HELD,11,2,7958,26,0
5.952735000002576,587,189,HELD,11,2,7958,29,0
5.9604900000013,588,184,HELD,11,2,7958,26,0
5.969098000001395,589,189,HELD,11,2,7958,29,0
5.977980000003299,590,184,HELD,11,2,7958,26,0
5.986013000001549,592,189,HELD,11,2,7958,29,0
5.993338000000222,593,184,HELD,11,2,7958,26,0
6.002723000001424,594,189,HELD,11,2,7958,29,0
6.010260000002745,595,184,HELD,11,2,7958,26,0
6.019268000000011,596,189,HELD,11,2,7958,29,0
6.027458000000479,597,184,HELD,11,2,7958,26,0
6.035704000001715,598,189,HELD,11,2,7958,29,0
6.052423000000999,597,185,HELD,11,2,7958,26,0
6.069001000003482,599,189,HELD,11,2,7958,29,0
6.085730000002513,600,185,HELD,11,2,7958,26,0
6.152286000000458,601,189,HELD,11,2,7958,29,0
6.176651000001584,600,185,HELD,11,2,7958,30,0
6.219025000002148,602,189,HELD,11,2,7958,29,0
6.260054000002128,600,185,HELD,11,2,7958,31,0
6.310070000003179,600,185,HELD,11,2,7958,31,0
6.310070000003179,284,1523,,-420,-420,7960,34,1
6.318747000001167,600,186,HELD,11,2,7958,31,0
6.326974999999948,600,186,HELD,11,2,7958,31,0
6.326974999999948,282,1524,HELD,-420,-420,7960,34,1
6.335614999999962,603,186,HELD,11,2,7958,31,0
6.335614999999962,279,1527,HELD,-420,-420,7960,34,1
6.343940000002476,275,1529,HELD,11,2,7958,31,0
6.352341000001616,275,187,HELD,11,2,7958,31,0
6.352341000001616,271,1533,HELD,-420,-420,7960,34,1
6.359568000003492,265,1537,HELD,11,2,7958,31,0
6.368951000000379,258,1544,HELD,11,2,7958,31,0
6.3764880000017,250,1549,HELD,11,2,7958,31,0
6.385405000000901,242,1555,HELD,11,2,7958,31,0
6.393710000000283,234,1560,HELD,11,2,7958,31,0
6.402226000001974,234,188,HELD,11,2,7958,31,0
6.402226000001974,226,1566,HELD,-420,-420,7960,34,1
6.410376000003453,217,1573,HELD,11,2,7958,31,0
6.418829000002006,217,189,HELD,11,2,7958,31,0
6.418829000002006,208,1581,HELD,-420,-420,7960,34,1
6.426494000003004,199,1588,HELD,11,2,7958,31,0
6.435303000002023,199,190,HELD,11,2,7958,31,0
6.435303000002023,190,1597,HELD,-420,-420,7960,34,1
6.443379000000277,199,190,HELD,11,2,7958,32,0
6.443379000000277,181,1605,HELD,-420,-420,7960,34,1
6.45220700000209,199,191,HELD,11,2,7958,32,0
6.45220700000209,173,1614,HELD,-420,-420,7960,34,1
6.460387000002811,165,1622,HELD,11,2,7958,32,0
6.468597000002774,165,192,HELD,11,2,7958,32,0
6.468597000002774,159,1630,HELD,-420,-420,7960,34,1
6.477279000002454,165,193,HELD,11,2,7958,32,0
6.477279000002454,153,1636,HELD,-420,-420,7960,34,1
6.48548700000174,165,194,HELD,11,2,7958,32,0
6.48548700000174,148,1643,HELD,-420,-420,7960,34,1
6.493220000000292,165,194,HELD,12,3,7958,32,0
6.493220000000292,142,1649,HELD,-420,-420,7960,34,1
6.502202000003308,604,195,HELD,12,3,7958,32,0
6.502202000003308,138,1656,HELD,-420,-420,7960,34,1
6.510130000002391,604,196,HELD,12,3,7958,32,0
6.510130000002391,134,1662,HELD,-420,-420,7960,34,1
6.51856300000145,604,197,HELD,12,3,7958,32,0
6.51856300000145,132,1668,HELD,-420,-420,7960,34,1
6.526998000001186,129,1674,HELD,12,3,7958,32,0
6.535420000000158,129,198,HELD,12,3,7958,32,0
6.535420000000158,128,1680,HELD,-420,-420,7960,34,1
6.542927000002237,126,1683,HELD,10,3,7958,32,0
6.551838000003045,605,199,HELD,10,3,7958,32,0
6.551838000003045,128,1686,HELD,-420,-420,7960,34,1
6.559867000003578,604,199,HELD,10,3,7958,33,0
6.559867000003578,128,1686,HELD,-420,-420,4294967295,34,1
6.568761000002269,604,200,HELD,10,3,7958,34,0
6.576557000000321,604,200,HELD,10,3,7958,35,0
6.61840200000006,604,201,HELD,10,3,7958,34,0
6.635079000003316,604,202,HELD,10,3,7958,35,0
6.643231000001833,603,203,HELD,10,3,7958,34,0
