Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
1.5735249999997905,513,222,HELD,10,2,14307,23,0
1.581025999999838,512,220,HELD,8,2,4294967295,40,0
1.5901510000039707,511,219,HELD,10,2,14307,23,0
1.5979630000001634,510,217,HELD,8,2,4294967295,40,0
1.6067340000008699,509,215,HELD,10,2,14307,23,0
1.6151730000055977,508,213,HELD,8,2,4294967295,40,0
1.6234610000028624,509,212,HELD,10,2,14307,23,0
1.63220800000272,507,210,HELD,8,2,4294967295,40,0
1.6401270000060322,509,209,HELD,10,2,14307,23,0
1.6480540000047768,506,207,HELD,8,2,4294967295,40,0
1.6567120000036084,509,205,HELD,10,2,14307,23,0
1.6647159999993164,506,203,HELD,8,2,4294967295,40,0
1.6733230000027106,509,202,HELD,10,2,14307,23,0
1.6818879999991623,505,200,HELD,8,2,4294967295,40,0
1.690020000001823,509,199,HELD,10,2,14307,23,0
1.6977830000032554,504,198,HELD,8,2,4294967295,40,0
1.706638000003295,509,197,HELD,10,2,14307,23,0
1.7144890000054147,504,196,HELD,8,2,4294967295,40,0
1.7236269999993965,509,195,HELD,10,2,14307,23,0
1.7316649999993388,503,194,HELD,8,2,4294967295,40,0
1.748621999999159,509,193,HELD,10,2,14307,23,0
1.764509000000544,502,192,HELD,8,2,4294967295,40,0
1.7815200000040932,501,193,HELD,10,2,14307,23,0
1.8807600000000093,502,191,HELD,8,2,4294967295,40,0
1.9305510000049253,501,190,HELD,10,2,14307,23,0
1.9564440000031027,502,191,HELD,8,2,4294967295,40,0
1.9730110000018612,503,190,HELD,10,2,14307,23,0
1.9897100000016508,504,191,HELD,8,2,4294967295,40,0
1.9972689999995055,505,190,HELD,10,2,14307,23,0
2.0063310000041383,506,191,HELD,8,2,4294967295,40,0
2.023051000003761,507,190,HELD,10,2,14307,23,0
2.031179000005068,508,189,HELD,8,2,4294967295,40,0
2.039635000000999,509,190,HELD,10,2,14307,23,0
2.0562750000026426,510,189,HELD,8,2,4294967295,40,0
2.063959999999497,511,190,HELD,10,2,14307,23,0
2.072907000001578,512,189,HELD,8,2,4294967295,40,0
2.0895720000044093,513,190,HELD,10,2,14307,23,0
2.106298999999126,514,189,HELD,8,2,4294967295,40,0
2.1137149999995017,515,190,HELD,10,2,14307,23,0
2.122867000005499,516,189,HELD,8,2,4294967295,40,0
2.139587000005122,517,190,HELD,10,2,14307,23,0
2.1728230000007898,518,190,HELD,8,2,4294967295,40,0
2.20610800000577,519,190,HELD,10,2,14307,23,0
2.2227360000033514,520,190,HELD,8,2,4294967295,40,0
2.272681000002194,521,190,HELD,10,2,14307,23,0
2.305991000001086,522,190,HELD,8,2,4294967295,40,0
2.322658000004594,523,190,HELD,10,2,14307,23,0
2.3559390000009444,524,190,HELD,8,2,4294967295,40,0
2.389344000002893,525,190,HELD,10,2,14307,23,0
2.4225420000002487,526,190,HELD,8,2,4294967295,40,0
2.439231000003929,527,190,HELD,10,2,14307,23,0
2.472703999999794,528,190,HELD,8,2,4294967295,40,0
2.5060970000049565,529,190,HELD,10,2,14307,23,0
2.522424000002502,530,190,HELD,8,2,4294967295,40,0
2.5302060000030906,529,189,HELD,10,2,14307,23,0
2.572639000005438,531,190,HELD,8,2,4294967295,40,0
2.6806260000012117,530,189,HELD,10,2,14307,23,0
2.697383999999147,529,190,HELD,8,2,4294967295,40,0
2.7058670000042184,528,189,HELD,10,2,14307,23,0
2.7134790000054636,527,190,HELD,8,2,4294967295,40,0
2.7304150000054506,526,188,HELD,10,2,14307,23,0
2.739119000005303,525,190,HELD,8,2,4294967295,40,0
2.747413000004599,524,188,HELD,10,2,14307,23,0
2.755828000001202,523,190,HELD,8,2,4294967295,40,0
2.763276000005135,522,188,HELD,10,2,14307,23,0
2.772547000000486,521,190,HELD,8,2,4294967295,40,0
2.7800850000057835,520,188,HELD,10,2,14307,23,0
2.797104000004765,519,190,HELD,8,2,4294967295,40,0
2.8054620000038994,518,189,HELD,10,2,14307,23,0
2.814055000002554,517,190,HELD,8,2,4294967295,40,0
2.829993999999715,516,189,HELD,10,2,14307,23,0
2.8387690000017756,517,190,HELD,8,2,4294967295,40,0
2.8466470000057598,514,189,HELD,10,2,14307,23,0
2.855689000003622,513,191,HELD,8,2,4294967295,40,0
2.8638620000056108,512,192,HELD,10,2,14307,23,0
2.8721350000050734,511,194,HELD,8,2,4294967295,40,0
2.8807359999991604,510,196,HELD,10,2,14307,23,0
2.8889540000018314,509,198,HELD,8,2,4294967295,40,0
2.896654000003764,508,200,HELD,10,2,14307,23,0
2.905573000003642,507,202,HELD,8,2,4294967295,40,0
2.9133960000035586,506,203,HELD,10,2,14307,23,0
2.9222520000039367,505,205,HELD,8,2,4294967295,40,0
2.930558000000019,504,207,HELD,10,2,14307,23,0
2.9386460000023362,505,209,HELD,8,2,4294967295,40,0
2.946412000004784,504,210,HELD,10,2,14307,23,0
2.9555710000058752,505,212,HELD,8,2,4294967295,40,0
2.9634020000012242,503,210,HELD,10,2,14307,23,0
2.9721750000026077,505,213,HELD,8,2,4294967295,40,0
2.9888540000029025,503,214,HELD,10,2,14307,23,0
3.0301529999997,505,213,UP,8,2,4294967295,40,0
3.4959410000010394,431,258,DOWN,10,2,14308,20,0
3.5297480000008363,505,259,HELD,8,2,4294967295,40,0
3.5380690000019968,431,260,HELD,10,2,14308,20,0
3.545642000004591,429,262,HELD,8,2,4294967295,40,0
3.554730000003474,428,264,HELD,10,2,14308,20,0
3.5626030000057654,426,266,HELD,8,2,4294967295,40,0
3.5713860000032582,425,269,HELD,10,2,14308,20,0
3.5795600000055856,423,271,HELD,8,2,4294967295,40,0
3.5882450000062818,422,273,HELD,10,2,14308,20,0
3.5967920000039157,420,275,HELD,8,2,4294967295,40,0
3.604901000006066,418,278,HELD,10,2,14308,20,0
3.612581000001228,415,281,HELD,8,2,4294967295,40,0
3.6215940000038245,413,285,HELD,10,2,14308,20,0
3.629618000006303,410,288,HELD,8,2,4294967295,40,0
3.638377000002947,407,292,HELD,10,2,14308,20,0
3.6465320000061183,404,295,HELD,8,2,4294967295,40,0
3.654896000000008,401,298,HELD,10,2,14308,20,0
3.662438999999722,398,301,HELD,8,2,4294967295,40,0
3.671605000003183,395,304,HELD,10,2,14308,20,0
3.679236000003584,392,306,HELD,8,2,4294967295,40,0
3.688277000001108,390,309,HELD,10,2,14308,20,0
3.6962730000013835,387,311,HELD,8,2,4294967295,40,0
3.7048950000025798,385,313,HELD,10,2,14308,20,0
3.7132390000042506,383,315,HELD,8,2,4294967295,40,0
3.7214510000048904,381,317,HELD,10,2,14308,20,0
3.729136000001745,379,318,HELD,8,2,4294967295,40,0
3.738089000005857,377,320,HELD,10,2,14308,20,0
3.746139000002586,375,322,HELD,8,2,4294967295,40,0
3.754759000003105,374,324,HELD,10,2,14308,20,0
3.7630840000056196,373,325,HELD,8,2,4294967295,40,0
3.7713950000033947,374,327,HELD,10,2,14308,20,0
3.778931000000739,372,328,HELD,8,2,4294967295,40,0
3.788025000001653,371,330,HELD,10,2,14308,20,0
3.7958880000005593,372,332,HELD,8,2,4294967295,40,0
3.8046830000021146,371,334,HELD,10,2,14308,20,0
3.812788000002911,372,336,HELD,8,2,4294967295,40,0
3.8213749999995343,371,338,HELD,10,2,14308,20,0
3.8297569999995176,372,340,HELD,8,2,4294967295,40,0
3.837983000004897,371,342,HELD,10,2,14308,20,0
3.8456270000024233,372,343,HELD,8,2,4294967295,40,0
3.854580999999598,371,345,HELD,10,2,14308,20,0
3.8625500000052853,372,347,HELD,8,2,4294967295,40,0
3.871249000003445,372,349,HELD,10,2,14308,20,0
3.879521000002569,372,350,HELD,8,2,4294967295,40,0
3.8877060000013444,373,352,HELD,10,2,14308,20,0
3.8951690000030794,372,354,HELD,8,2,4294967295,40,0
3.904313999999431,373,356,HELD,10,2,14308,20,0
3.91229800000292,372,358,HELD,8,2,4294967295,40,0
3.920958000002429,374,361,HELD,10,2,14308,20,0
3.929100000001199,375,363,HELD,8,2,4294967295,40,0
3.937638000003062,377,367,HELD,10,2,14308,20,0
3.946008000006259,375,369,HELD,8,2,4294967295,40,0
3.9542530000035185,378,372,HELD,10,2,14308,20,0
3.961892999999691,375,374,HELD,8,2,4294967295,40,0
3.970917000006011,380,377,HELD,10,2,14308,20,0
3.9790890000003856,375,379,HELD,8,2,4294967295,40,0
3.9876100000037695,380,381,HELD,10,2,14308,20,0
3.995756000003894,375,383,HELD,8,2,4294967295,40,0
4.00447400000121,381,385,HELD,10,2,14308,20,0
4.012967000002391,375,387,HELD,8,2,4294967295,40,0
4.020876000002318,382,389,HELD,10,2,14308,20,0
4.028556000004755,375,390,HELD,8,2,4294967295,40,0
4.037546999999904,383,392,HELD,10,2,14308,20,0
4.045493000005081,375,393,HELD,8,2,4294967295,40,0
4.054179999999178,384,394,HELD,10,2,14308,20,0
4.062472000005073,375,395,HELD,8,2,4294967295,40,0
4.070995000001858,384,397,HELD,10,2,14308,20,0
4.07834400000138,375,398,HELD,8,2,4294967295,40,0
4.087486000003992,385,399,HELD,10,2,14308,20,0
4.095294000006106,375,400,HELD,8,2,4294967295,40,0
4.1044980000006035,385,401,HELD,10,2,14308,20,0
4.112215000001015,375,402,HELD,8,2,4294967295,40,0
4.12075200000254,385,403,HELD,10,2,14308,20,0
4.137432000003173,386,404,HELD,8,2,4294967295,40,0
4.154066000002786,387,405,HELD,10,2,14308,20,0
4.187588000000687,388,404,HELD,8,2,4294967295,40,0
4.204030000000785,389,405,HELD,10,2,14308,20,0
4.237309000003734,390,404,HELD,8,2,4294967295,40,0
4.261530000003404,389,404,HELD,10,2,14308,20,0
4.2706210000033025,391,404,HELD,8,2,4294967295,40,0
4.278519999999844,392,402,HELD,10,2,14308,20,0
4.287248000000545,393,401,HELD,8,2,4294967295,40,0
4.2954830000016955,394,398,HELD,10,2,14308,20,0
4.303915000004054,395,396,HELD,8,2,4294967295,40,0
4.312637000002724,396,393,HELD,10,2,14308,20,0
4.320815999999468,398,391,HELD,8,2,4294967295,40,0
4.328549000005296,399,388,HELD,10,2,14308,20,0
4.337420000003476,401,385,HELD,8,2,4294967295,40,0
4.345471000000543,402,382,HELD,10,2,14308,20,0
4.354155000000901,404,380,HELD,8,2,4294967295,40,0
4.362393000003067,405,377,HELD,10,2,14308,20,0
4.370523000005051,406,375,HELD,8,2,4294967295,40,0
4.378057000001718,407,373,HELD,10,2,14308,20,0
4.3871520000029705,408,371,HELD,8,2,4294967295,40,0
4.394963999999163,409,369,HELD,10,2,14308,20,0
4.40385100000276,410,367,HELD,8,2,4294967295,40,0
4.411921999999322,411,365,HELD,10,2,14308,20,0
4.420461000001524,412,364,HELD,8,2,4294967295,40,0
4.428925000000163,413,362,HELD,10,2,14308,20,0
4.437101000003167,414,360,HELD,8,2,4294967295,40,0
4.444752000003064,413,358,HELD,10,2,14308,20,0
4.453796000001603,415,356,HELD,8,2,4294967295,40,0
4.461708000002545,416,354,HELD,10,2,14308,20,0
4.470375000004424,417,352,HELD,8,2,4294967295,40,0
4.478734000003897,418,350,HELD,10,2,14308,20,0
4.487120000005234,419,348,HELD,8,2,4294967295,40,0
4.494523000001209,420,346,HELD,10,2,14308,20,0
4.503814000003331,421,344,HELD,8,2,4294967295,40,0
4.51146300000255,422,342,HELD,10,2,14308,20,0
4.520440000000235,423,340,HELD,8,2,4294967295,40,0
4.528426000004401,424,337,HELD,10,2,14308,20,0
4.537021000003733,425,335,HELD,8,2,4294967295,40,0
4.545356000002357,424,333,HELD,10,2,14308,20,0
4.553686999999627,426,331,HELD,8,2,4294967295,40,0
4.56122100000357,424,328,HELD,10,2,14308,20,0
4.570368000000599,428,326,HELD,8,2,4294967295,40,0
4.578196000002208,424,324,HELD,10,2,14308,20,0
4.58695400000579,429,322,HELD,8,2,4294967295,40,0
4.595139000004565,424,320,HELD,10,2,14308,20,0
4.603638000000501,430,318,HELD,8,2,4294967295,40,0
4.612098000005062,424,316,HELD,10,2,14308,20,0
4.62029099999927,431,314,HELD,8,2,4294967295,40,0
4.627972000002046,424,313,HELD,10,2,14308,20,0
4.636883999999554,432,312,HELD,8,2,4294967295,40,0
4.644869000003382,424,310,HELD,10,2,14308,20,0
4.6535340000045835,432,309,HELD,8,2,4294967295,40,0
4.661877000005916,424,308,HELD,10,2,14308,20,0
4.670196999999462,433,307,HELD,8,2,4294967295,40,0
4.677738000005775,424,306,HELD,10,2,14308,20,0
4.686840000002121,433,305,HELD,8,2,4294967295,40,0
4.694702000000689,424,304,HELD,10,2,14308,20,0
4.7034960000019055,434,305,HELD,8,2,4294967295,40,0
4.71163200000592,424,303,HELD,10,2,14308,20,0
4.7201830000049085,434,302,HELD,8,2,4294967295,40,0
4.744478000000527,424,301,HELD,10,2,14308,20,0
4.76145600000018,434,300,HELD,8,2,4294967295,40,0
4.770067000004929,435,301,HELD,10,2,14308,20,0
4.811211000000185,434,299,HELD,8,2,4294967295,40,0
4.820082000005641,436,301,HELD,10,2,14308,20,0
4.828175000002375,434,298,HELD,8,2,4294967295,40,0
4.845137000003888,436,297,HELD,10,2,14308,20,0
4.853342000002158,437,298,HELD,8,2,4294967295,40,0
4.861067000005278,436,296,HELD,10,2,14308,20,0
4.869981000003463,438,298,HELD,8,2,4294967295,40,0
4.877990000000864,436,295,HELD,10,2,14308,20,0
4.894960000005085,438,294,HELD,8,2,4294967295,40,0
4.9032810000062454,439,295,HELD,10,2,14308,20,0
4.910785000000033,438,293,HELD,8,2,4294967295,40,0
4.927754000003915,439,292,HELD,10,2,14308,20,0
4.936840000002121,440,291,HELD,8,2,4294967295,40,0
4.944691000004241,439,290,HELD,10,2,14308,20,0
4.953417000004265,441,289,HELD,8,2,4294967295,40,0
4.961671000004571,439,288,HELD,10,2,14308,20,0
4.970079999999143,441,287,HELD,8,2,4294967295,40,0
4.97777700000006,439,286,HELD,10,2,14308,20,0
4.986699000000954,442,285,HELD,8,2,4294967295,40,0
4.994729000005464,439,284,HELD,10,2,14308,20,0
5.011444000003394,442,283,HELD,8,2,4294967295,40,0
5.020102000002225,443,284,HELD,10,2,14308,20,0
5.02757200000633,442,282,HELD,8,2,4294967295,40,0
5.044486000006145,443,281,HELD,10,2,14308,20,0
5.05338699999993,444,282,HELD,8,2,4294967295,40,0
5.069924000003084,445,281,HELD,10,2,14308,20,0
5.0784530000019,444,280,HELD,8,2,4294967295,40,0
5.103296000001137,446,281,HELD,10,2,14308,20,0
5.13654900000256,447,280,HELD,8,2,4294967295,40,0
5.153218999999808,448,281,HELD,10,2,14308,20,0
5.202956000000995,449,280,HELD,8,2,4294967295,40,0
5.227875000004133,449,280,HELD,8,2,4294967295,40,0
5.227875000004133,372,1514,,10,-420,14309,28,1
5.253098000001046,450,280,HELD,8,2,4294967295,40,0
5.260584000003291,450,280,HELD,8,2,4294967295,40,0
5.260584000003291,371,1515,HELD,10,-420,14309,28,1
5.269935000003898,450,1519,HELD,8,2,4294967295,40,0
5.277501000004122,370,1523,HELD,8,2,4294967295,40,0
5.286428999999771,450,1529,HELD,8,2,4294967295,40,0
5.2942780000012135,369,1535,HELD,8,2,4294967295,40,0
5.3031430000046385,368,1542,HELD,8,2,4294967295,40,0
5.31119800000306,367,1548,HELD,8,2,4294967295,40,0
5.319556000002194,366,1556,HELD,8,2,4294967295,40,0
5.3271330000061425,366,279,HELD,8,2,4294967295,40,0
5.3271330000061425,364,1563,HELD,10,-420,14309,28,1
5.33645300000353,451,279,HELD,8,2,4294967295,40,0
5.33645300000353,363,1571,HELD,10,-420,14309,28,1
5.344355000001087,361,1577,HELD,8,2,4294967295,40,0
5.353083000001789,360,1584,HELD,8,2,4294967295,40,0
5.361435000006168,358,1590,HELD,8,2,4294967295,40,0
5.369508000003407,357,1596,HELD,8,2,4294967295,40,0
5.377984999999171,355,1600,HELD,8,2,4294967295,40,0
5.386152999999467,353,1605,HELD,8,2,4294967295,40,0
5.393841000004613,350,1609,HELD,8,2,4294967295,40,0
5.4027900000000955,452,1609,HELD,8,2,4294967295,40,0
5.4027900000000955,348,1613,HELD,10,-420,14309,28,1
5.410798000004434,345,1616,HELD,8,2,4294967295,40,0
5.419509999999718,343,1620,HELD,8,2,4294967295,40,0
5.427787000000535,340,1623,HELD,8,2,4294967295,40,0
5.4361229999994976,337,1626,HELD,8,2,4294967295,40,0
5.4436620000051335,333,1629,HELD,8,2,4294967295,40,0
5.452722000001813,330,1632,HELD,8,2,4294967295,40,0
5.460542000000714,326,1635,HELD,8,2,4294967295,40,0
5.46948600000178,324,1639,HELD,8,2,4294967295,40,0
5.477541000000201,321,1641,HELD,8,2,4294967295,40,0
5.486149000003934,318,1644,HELD,8,2,4294967295,40,0
5.494424000004074,318,278,HELD,8,2,4294967295,40,0
5.494424000004074,315,1646,HELD,10,-420,14309,28,1
5.50286000000051,312,1649,HELD,8,2,4294967295,40,0
5.510344000002078,309,1651,HELD,8,2,4294967295,40,0
5.5193380000055186,307,1654,HELD,8,2,4294967295,40,0
5.527311000005284,304,1656,HELD,8,2,4294967295,40,0
5.536090000001423,302,1659,HELD,8,2,4294967295,40,0
5.544230999999854,299,1661,HELD,8,2,4294967295,40,0
5.552770000002056,297,1663,HELD,8,2,4294967295,40,0
5.560116000000562,297,277,HELD,8,2,4294967295,40,0
5.560116000000562,294,1665,HELD,10,-420,14309,28,1
5.569289000006393,292,1667,HELD,8,2,4294967295,40,0
5.577039000003424,290,1668,HELD,8,2,4294967295,40,0
5.585939000004146,288,1669,HELD,8,2,4294967295,40,0
5.593981000005442,286,1670,HELD,8,2,4294967295,40,0
5.602592000002915,285,1671,HELD,8,2,4294967295,40,0
5.610905000001367,284,1670,HELD,8,2,4294967295,40,0
5.619425000004412,285,1672,HELD,8,2,4294967295,40,0
5.626801000005798,283,1670,HELD,8,2,4294967295,40,0
5.635855000000447,282,1672,HELD,8,2,4294967295,40,0
5.643803000006301,281,1671,HELD,8,2,4294967295,40,0
5.660682000001543,279,1668,HELD,8,2,4294967295,40,0
5.669212000000698,276,1664,HELD,8,2,4294967295,40,0
5.67786700000579,275,1662,HELD,8,2,4294967295,40,0
5.686179000003904,274,1661,HELD,8,2,4294967295,40,0
5.693803000001935,272,1659,HELD,8,2,4294967295,40,0
5.702553000002808,270,1657,HELD,8,2,4294967295,40,0
5.7104529999996885,267,1654,HELD,8,2,4294967295,40,0
5.719421000001603,265,1652,HELD,8,2,4294967295,40,0
5.7276830000046175,262,1649,HELD,8,2,4294967295,40,0
5.736053000000538,261,1647,HELD,8,2,4294967295,40,0
5.743304000003263,259,1645,HELD,8,2,4294967295,40,0
5.752684999999474,258,1644,HELD,8,2,4294967295,40,0
5.7604300000020885,257,1642,HELD,8,2,4294967295,40,0
5.769315000005008,256,1641,HELD,8,2,4294967295,40,0
5.777377000005799,255,1639,HELD,8,2,4294967295,40,0
5.785830000000715,254,1638,HELD,8,2,4294967295,40,0
5.794099999999162,253,1637,HELD,8,2,4294967295,40,0
5.802573000000848,252,1636,HELD,8,2,4294967295,40,0
5.810211000003619,251,1635,HELD,8,2,4294967295,40,0
5.819110000004002,252,1634,HELD,8,2,4294967295,40,0
5.827282000005653,250,1633,HELD,8,2,4294967295,40,0
5.836076999999932,252,1632,HELD,8,2,4294967295,40,0
5.844134999999369,249,1631,HELD,8,2,4294967295,40,0
5.85238300000492,248,1632,HELD,8,2,4294967295,40,0
5.860044000000926,249,1630,HELD,8,2,4294967295,40,0
5.869203000002017,248,1629,HELD,8,2,4294967295,40,0
5.87697200000548,247,1630,HELD,8,2,4294967295,40,0
5.9025130000009085,248,278,HELD,8,2,4294967295,40,0
5.935757999999623,248,278,HELD,8,2,4294967295,40,0
5.935757999999623,248,1665,HELD,10,-420,14309,28,1
5.943715000001248,248,1628,HELD,8,2,4294967295,40,0
5.952448000003642,248,279,HELD,8,2,4294967295,40,0
5.952448000003642,249,1627,HELD,10,-420,14309,28,1
5.9604260000051,248,1624,HELD,8,2,4294967295,40,0
5.969092999999702,251,1622,HELD,8,2,4294967295,40,0
5.97760500000004,252,1620,HELD,8,2,4294967295,40,0
5.985816000000341,254,1619,HELD,8,2,4294967295,40,0
5.993490000000747,255,1617,HELD,8,2,4294967295,40,0
6.002462000004016,255,280,HELD,8,2,4294967295,40,0
6.002462000004016,257,1615,HELD,10,-420,14309,28,1
6.010190000000875,258,1612,HELD,8,2,4294967295,40,0
6.019016000005649,260,1609,HELD,8,2,4294967295,40,0
6.027417000004789,451,281,HELD,8,2,4294967295,40,0
6.027417000004789,262,1605,HELD,10,-420,14309,28,1
6.035454000004393,451,282,HELD,8,2,4294967295,40,0
6.035454000004393,265,1602,HELD,10,-420,14309,28,1
6.043303000005835,450,282,HELD,8,2,4294967295,40,0
6.043303000005835,268,1597,HELD,10,-420,14309,28,1
6.052121000000625,272,1592,HELD,8,2,4294967295,40,0
6.05995900000562,272,283,HELD,8,2,4294967295,40,0
6.05995900000562,275,1587,HELD,10,-420,14309,28,1
6.068829000003461,272,284,HELD,8,2,4294967295,40,0
6.068829000003461,279,1584,HELD,10,-420,14309,28,1
6.076930000002903,282,1580,HELD,8,2,4294967295,40,0
6.085423000004084,282,285,HELD,8,2,4294967295,40,0
6.085423000004084,285,1577,HELD,10,-420,14309,28,1
6.093912000003911,449,285,HELD,8,2,4294967295,40,0
6.093912000003911,287,1574,HELD,10,-420,14309,28,1
6.10228300000017,449,286,HELD,8,2,4294967295,40,0
6.10228300000017,290,1572,HELD,10,-420,14309,28,1
6.109727000002749,448,287,HELD,8,2,4294967295,40,0
6.109727000002749,292,1569,HELD,10,-420,14309,28,1
6.118694000004325,448,289,HELD,8,2,4294967295,40,0
6.118694000004325,294,1567,HELD,10,-420,14309,28,1
6.126674999999523,447,289,HELD,8,2,4294967295,40,0
6.126674999999523,296,1564,HELD,10,-420,14309,28,1
6.1353240000025835,447,290,HELD,8,2,4294967295,40,0
6.1353240000025835,298,1561,HELD,10,-420,14309,28,1
6.143666000003577,446,291,HELD,8,2,4294967295,40,0
6.143666000003577,299,1558,HELD,10,-420,14309,28,1
6.151975000000675,446,292,HELD,8,2,4294967295,40,0
6.151975000000675,300,1556,HELD,10,-420,14309,28,1
6.159521000001405,445,293,HELD,8,2,4294967295,40,0
6.159521000001405,301,1553,HELD,10,-420,14309,28,1
6.168753000005381,445,295,HELD,8,2,4294967295,40,0
6.168753000005381,303,1551,HELD,10,-420,14309,28,1
6.176500000001397,445,296,HELD,8,2,4294967295,40,0
6.176500000001397,304,1548,HELD,10,-420,14309,28,1
6.1854200000016135,445,297,HELD,8,2,4294967295,40,0
6.1854200000016135,305,1545,HELD,10,-420,14309,28,1
6.193601999999373,444,297,HELD,8,2,4294967295,40,0
6.193601999999373,306,1542,HELD,10,-420,14309,28,1
6.202253000003111,444,298,HELD,8,2,4294967295,40,0
6.202253000003111,308,1539,HELD,10,-420,14309,28,1
6.2105850000007194,443,299,HELD,8,2,4294967295,40,0
6.2105850000007194,308,1535,HELD,10,-420,14309,28,1
6.218794000000344,443,300,HELD,8,2,4294967295,40,0
6.218794000000344,309,1531,HELD,10,-420,14309,28,1
6.226500000004307,443,1528,HELD,8,2,4294967295,40,0
6.235296000006201,443,301,HELD,8,2,4294967295,40,0
6.235296000006201,311,1526,HELD,10,-420,14309,28,1
6.2434160000048,442,302,HELD,8,2,4294967295,40,0
6.2434160000048,312,1522,HELD,10,-420,14309,28,1
6.252141000004485,442,303,HELD,8,2,4294967295,40,0
6.252141000004485,314,1519,HELD,10,-420,14309,28,1
6.260141999999178,441,303,HELD,8,2,4294967295,40,0
6.260141999999178,315,1514,HELD,10,-420,14309,28,1
