Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
0.549209000004339,447,223,HELD,10,2,13245,32,0
0.5579690000013215,445,224,HELD,11,2,13245,32,0
0.5661720000061905,443,223,HELD,10,2,13245,32,0
0.5746960000033141,442,224,HELD,11,2,13245,32,0
0.58204900000419,441,223,HELD,10,2,13245,32,0
0.5989929999996093,440,224,HELD,11,2,13245,32,0
0.6079470000040601,439,223,HELD,10,2,13245,32,0
0.615897000003315,438,223,HELD,11,2,13245,32,0
0.6328900000007707,439,223,UP,10,2,4294967295,32,0
0.7495689999996102,385,1682,DOWN,10,2,13246,27,0
0.7989650000017718,384,1681,HELD,10,2,4294967295,32,0
0.8078050000040093,383,1682,HELD,10,2,13246,27,0
0.8159130000058212,381,1679,HELD,10,2,4294967295,32,0
0.8244100000010803,379,1678,HELD,10,2,13246,27,0
0.8317730000053416,374,1676,HELD,10,2,4294967295,32,0
0.8410090000033961,368,1674,HELD,10,2,13246,27,0
0.8487200000017765,360,1670,HELD,10,2,4294967295,32,0
0.857534000002488,352,1667,HELD,10,2,13246,27,0
0.865631000000576,343,1663,HELD,10,2,4294967295,32,0
0.8743350000004284,334,1660,HELD,10,2,13246,27,0
0.8828090000024531,325,1656,HELD,10,2,4294967295,32,0
0.8909520000015618,317,1653,HELD,10,2,13246,27,0
0.8984470000068541,308,1650,HELD,10,2,4294967295,32,0
0.90768200000457,300,1648,HELD,10,2,13246,27,0
0.9153570000053151,291,1645,HELD,10,2,4294967295,32,0
0.9242780000058701,283,1643,HELD,10,2,13246,27,0
0.93230400000175,273,1640,HELD,10,2,4294967295,32,0
0.9409320000049775,264,1639,HELD,10,2,13246,27,0
0.949216000000888,255,1637,HELD,10,2,4294967295,32,0
0.957434000003559,248,1635,HELD,10,2,13246,27,0
0.96510500000295,240,1633,HELD,10,2,4294967295,32,0
0.9742299999998068,233,1635,HELD,10,2,13246,27,0
0.982002000004286,226,1632,HELD,10,2,4294967295,32,0
0.9908770000038203,221,1631,HELD,10,2,13246,27,0
0.9989340000029188,216,1630,HELD,10,2,4294967295,32,0
1.0075240000005579,212,1629,HELD,10,2,13246,27,0
1.015865000001213,209,1628,HELD,10,2,4294967295,32,0
1.0241470000037225,207,1629,HELD,10,2,13246,27,0
1.0317530000029365,205,1628,HELD,10,2,4294967295,32,0
1.0406950000033248,204,1629,HELD,10,2,13246,27,0
1.0486710000041057,205,1628,UP,10,2,4294967295,32,0
1.3325580000018817,394,1669,DOWN,11,2,13247,32,0
1.4150080000035814,393,1628,HELD,10,2,4294967295,32,0
1.4239200000010896,392,1669,HELD,11,2,13247,32,0
1.4319410000025528,389,1628,HELD,10,2,4294967295,32,0
1.4403540000057546,385,1670,HELD,11,2,13247,32,0
1.4486720000058995,381,1628,HELD,10,2,4294967295,32,0
1.457008000004862,379,1670,HELD,11,2,13247,32,0
1.4645550000059302,374,1669,HELD,10,2,4294967295,32,0
1.4736460000058287,369,1670,HELD,11,2,13247,32,0
1.4816950000022189,364,1669,HELD,10,2,4294967295,32,0
1.4903270000068005,359,1670,HELD,11,2,13247,32,0
1.4986530000023777,354,1668,HELD,10,2,4294967295,32,0
1.506987000000663,349,1670,HELD,11,2,13247,32,0
1.5153110000028391,344,1667,HELD,10,2,4294967295,32,0
1.523802000003343,340,1670,HELD,11,2,13247,32,0
1.5311510000028647,335,1667,HELD,10,2,4294967295,32,0
1.540260000001581,332,1670,HELD,11,2,13247,32,0
1.5480680000036955,328,1666,HELD,10,2,4294967295,32,0
1.5568620000049123,325,1670,HELD,11,2,13247,32,0
1.565033000006224,321,1665,HELD,10,2,4294967295,32,0
1.5735990000030142,319,1664,HELD,11,2,13247,32,0
1.5820050000038464,317,1663,HELD,10,2,4294967295,32,0
1.5902450000066892,315,1662,HELD,11,2,13247,32,0
1.5978590000013355,313,1661,HELD,10,2,4294967295,32,0
1.6068940000041039,312,1662,HELD,11,2,13247,32,0
1.6147730000011506,311,1660,HELD,10,2,4294967295,32,0
1.6235370000067633,310,1659,HELD,11,2,13247,32,0
1.6317250000065542,311,1658,HELD,10,2,4294967295,32,0
1.6401590000023134,310,1657,HELD,11,2,13247,32,0
1.647586000006413,311,1656,HELD,10,2,4294967295,32,0
1.6645520000020042,312,1654,HELD,11,2,13247,32,0
1.6734510000023874,314,1653,HELD,10,2,4294967295,32,0
1.6814440000016475,316,1651,HELD,11,2,13247,32,0
1.6901590000052238,319,1650,HELD,10,2,4294967295,32,0
1.6984450000018114,321,1648,HELD,11,2,13247,32,0
1.7067250000036438,325,1647,HELD,10,2,4294967295,32,0
1.7143170000053942,328,1645,HELD,11,2,13247,32,0
1.7233699999997043,332,1644,HELD,10,2,4294967295,32,0
1.7311880000052042,334,1643,HELD,11,2,13247,32,0
1.7400240000060876,336,1642,HELD,10,2,4294967295,32,0
1.7483390000052168,338,1640,HELD,11,2,13247,32,0
1.756706000000122,342,1639,HELD,10,2,4294967295,32,0
1.765084000006027,345,1637,HELD,11,2,13247,32,0
1.7733189999999013,350,1636,HELD,10,2,4294967295,32,0
1.780921000005037,353,1634,HELD,11,2,13247,32,0
1.7899910000051023,357,1633,HELD,10,2,4294967295,32,0
1.797872000002826,360,1631,HELD,11,2,13247,32,0
1.8066150000013295,365,1629,HELD,10,2,4294967295,32,0
1.8147810000009486,368,1627,HELD,11,2,13247,32,0
1.823262000005343,371,1626,HELD,10,2,4294967295,32,0
1.831716000000597,374,1624,HELD,11,2,13247,32,0
1.8399110000027576,378,1622,HELD,10,2,4294967295,32,0
1.8478100000065751,380,1620,HELD,11,2,13247,32,0
1.8565720000042347,383,1619,HELD,10,2,4294967295,32,0
1.8644679999997607,385,1617,HELD,11,2,13247,32,0
1.8732940000045346,389,1616,HELD,10,2,4294967295,32,0
1.881444000006013,391,1614,HELD,11,2,13247,32,0
1.8898509999999078,394,1612,HELD,10,2,4294967295,32,0
1.897370000006049,396,1611,HELD,10,2,4294967295,32,0
1.897370000006049,321,274,,9,-420,13248,23,1
1.9065480000062962,398,1610,HELD,10,2,4294967295,32,0
1.914215000004333,399,1609,HELD,10,2,4294967295,32,0
1.9231390000059037,401,1610,HELD,10,2,4294967295,32,0
1.9311610000004293,403,1608,HELD,10,2,4294967295,32,0
1.9311610000004293,322,274,HELD,9,-420,13248,23,1
1.9398510000028182,405,1607,HELD,10,2,4294967295,32,0
1.9398510000028182,324,274,HELD,9,-420,13248,23,1
1.9480750000002445,406,1606,HELD,10,2,4294967295,32,0
1.9480750000002445,326,274,HELD,9,-420,13248,23,1
1.9564710000049672,408,1606,HELD,10,2,4294967295,32,0
1.9564710000049672,329,274,HELD,9,-420,13248,23,1
1.963991000004171,409,1606,HELD,10,2,4294967295,32,0
1.963991000004171,332,272,HELD,9,-420,13248,23,1
1.9733660000056261,411,1606,HELD,10,2,4294967295,32,0
1.9733660000056261,336,271,HELD,9,-420,13248,23,1
1.9811570000019856,413,1605,HELD,10,2,4294967295,32,0
1.9811570000019856,338,270,HELD,9,-420,13248,23,1
1.9897540000019944,415,1605,HELD,10,2,4294967295,32,0
1.9897540000019944,340,269,HELD,9,-420,13248,23,1
1.9978030000056606,416,1605,HELD,10,2,4294967295,32,0
1.9978030000056606,343,267,HELD,9,-420,13248,23,1
2.0063820000068517,418,1605,HELD,10,2,4294967295,32,0
2.0063820000068517,347,266,HELD,9,-420,13248,23,1
2.0147429999997257,419,1604,HELD,10,2,4294967295,32,0
2.0147429999997257,351,264,HELD,10,-420,13248,23,1
2.0230370000062976,421,1604,HELD,10,2,4294967295,32,0
2.0230370000062976,356,262,HELD,10,-420,13248,23,1
2.0309370000031777,422,1604,HELD,10,2,4294967295,32,0
2.0309370000031777,360,260,HELD,10,-420,13248,23,1
2.039691000005405,423,1604,HELD,10,2,4294967295,32,0
2.039691000005405,366,258,HELD,10,-420,13248,23,1
2.04754099999991,424,1604,HELD,10,2,4294967295,32,0
2.04754099999991,373,255,HELD,10,-420,13248,23,1
2.056410000004689,426,1604,HELD,10,2,4294967295,32,0
2.056410000004689,383,252,HELD,10,-420,13248,23,1
2.064484000002267,427,1604,HELD,10,2,4294967295,32,0
2.064484000002267,391,248,HELD,10,-420,13248,23,1
2.0730750000002445,428,1604,HELD,10,2,4294967295,32,0
2.0730750000002445,400,245,HELD,10,-420,13248,23,1
2.0813950000010664,429,1604,HELD,10,2,4294967295,32,0
2.0813950000010664,407,242,HELD,10,-420,13248,23,1
2.089962000005471,431,1604,HELD,10,2,4294967295,32,0
2.089962000005471,415,240,HELD,10,-420,13248,23,1
2.0972250000049826,422,237,HELD,10,2,4294967295,32,0
2.1063150000045425,432,237,HELD,10,2,4294967295,32,0
2.1063150000045425,430,235,HELD,10,-420,13248,23,1
2.1142280000058236,433,237,HELD,10,2,4294967295,32,0
2.1142280000058236,436,232,HELD,10,-420,13248,23,1
2.122957999999926,434,237,HELD,10,2,4294967295,32,0
2.122957999999926,441,230,HELD,10,-420,13248,23,1
2.131163000005472,435,237,HELD,10,2,4294967295,32,0
2.131163000005472,446,227,HELD,10,-420,13248,23,1
2.1398040000058245,436,237,HELD,10,2,4294967295,32,0
2.1398040000058245,452,225,HELD,10,-420,13248,23,1
2.1482710000054794,436,1603,HELD,10,2,4294967295,32,0
2.1482710000054794,457,222,HELD,10,-420,13248,23,1
2.1564560000042547,437,1603,HELD,10,2,4294967295,32,0
2.1564560000042547,463,220,HELD,10,-420,13248,23,1
2.1641660000022966,438,1603,HELD,10,2,4294967295,32,0
2.1641660000022966,468,217,HELD,10,-420,13248,23,1
2.1731180000060704,439,1603,HELD,10,2,4294967295,32,0
2.1731180000060704,473,215,HELD,10,-420,13248,23,1
2.1811040000029607,478,213,HELD,10,2,4294967295,32,0
2.189806000002136,483,212,HELD,10,2,4294967295,32,0
2.1980680000051507,440,212,HELD,10,2,4294967295,32,0
2.1980680000051507,487,210,HELD,10,-420,13248,23,1
2.206448000004457,441,212,HELD,10,2,4294967295,32,0
2.206448000004457,491,209,HELD,10,-420,13248,23,1
2.2139470000038273,493,208,HELD,10,2,4294967295,32,0
2.2228440000035334,493,1604,HELD,10,2,4294967295,32,0
2.2228440000035334,495,209,HELD,10,-420,13248,23,1
2.230866000005335,497,207,HELD,10,2,4294967295,32,0
2.2397130000026664,501,207,HELD,10,2,4294967295,32,0
2.247720000006666,504,206,HELD,10,2,4294967295,32,0
2.2563609999997425,504,1605,HELD,10,2,4294967295,32,0
2.2563609999997425,507,205,HELD,10,-420,13248,23,1
2.26471400000446,509,204,HELD,10,2,4294967295,32,0
2.273021000000881,442,204,HELD,10,2,4294967295,32,0
2.273021000000881,512,205,HELD,10,-420,13248,23,1
2.280588000001444,514,203,HELD,10,2,4294967295,32,0
2.2894280000036815,517,203,HELD,10,2,4294967295,32,0
2.297511000004306,519,202,HELD,10,2,4294967295,32,0
2.306432000004861,522,203,HELD,10,2,4294967295,32,0
2.314438000001246,524,201,HELD,10,2,4294967295,32,0
2.3229019999998854,443,201,HELD,10,2,4294967295,32,0
2.3229019999998854,526,205,HELD,10,-420,13248,23,1
2.3313820000039414,443,1604,HELD,10,2,4294967295,32,0
2.3313820000039414,528,205,HELD,11,-420,13248,23,1
2.339612000003399,530,1604,HELD,10,2,4294967295,32,0
2.3471930000014254,532,200,HELD,10,2,4294967295,32,0
2.3562390000006417,535,1604,HELD,10,2,4294967295,32,0
2.3641220000063186,537,200,HELD,10,2,4294967295,32,0
2.3729630000016186,541,201,HELD,10,2,4294967295,32,0
2.3808310000022175,544,200,HELD,10,2,4294967295,32,0
2.3893390000012005,444,200,HELD,10,2,4294967295,32,0
2.3893390000012005,547,205,HELD,11,-420,13248,23,1
2.3978160000042408,549,200,HELD,10,2,4294967295,32,0
2.4062050000065938,551,200,HELD,10,2,4294967295,32,0
2.4139040000009118,553,200,HELD,10,2,4294967295,32,0
2.422626000006858,445,200,HELD,10,2,4294967295,32,0
2.422626000006858,555,202,HELD,11,-420,13248,23,1
2.4307490000064718,556,200,HELD,10,2,4294967295,32,0
2.439527000002272,557,200,HELD,10,2,4294967295,32,0
2.4474910000062664,558,200,HELD,10,2,4294967295,32,0
2.456151000005775,558,1605,HELD,10,2,4294967295,32,0
2.456151000005775,559,202,HELD,11,-420,13248,23,1
2.4636050000044634,560,1605,HELD,10,2,4294967295,32,0
2.4728230000037,562,1605,HELD,10,2,4294967295,32,0
2.489454000002297,563,203,HELD,10,2,4294967295,32,0
2.497441000006802,564,1605,HELD,10,2,4294967295,32,0
2.5060780000058003,565,203,HELD,10,2,4294967295,32,0
2.5228100000022096,446,203,HELD,10,2,4294967295,32,0
2.5228100000022096,559,204,HELD,11,-420,13248,23,1
2.539185000001453,566,203,HELD,10,2,4294967295,32,0
2.555822000002081,567,205,HELD,10,2,4294967295,32,0
2.5638980000003357,447,1604,HELD,10,2,4294967295,32,0
2.572483000003558,448,205,HELD,10,2,4294967295,32,0
2.5890980000040145,449,205,HELD,10,2,4294967295,32,0
2.5890980000040145,559,206,HELD,11,-420,13248,23,1
2.5966820000030566,450,1603,HELD,10,2,4294967295,32,0
2.605795000003127,452,1602,HELD,10,2,4294967295,32,0
2.605795000003127,559,207,HELD,11,-420,13248,23,1
2.613643000004231,453,1601,HELD,10,2,4294967295,32,0
2.6224610000062967,454,1601,HELD,10,2,4294967295,32,0
2.6305560000037076,456,1600,HELD,10,2,4294967295,32,0
2.6390580000006594,458,1601,HELD,10,2,4294967295,32,0
2.6474809999999707,460,1599,HELD,10,2,4294967295,32,0
2.655694000000949,463,1598,HELD,10,2,4294967295,32,0
2.6633380000057514,465,1597,HELD,10,2,4294967295,32,0
2.6723540000020876,469,1598,HELD,10,2,4294967295,32,0
2.6805050000039046,472,1597,HELD,10,2,4294967295,32,0
2.688981999999669,476,1598,HELD,10,2,4294967295,32,0
2.697215000000142,479,1596,HELD,10,2,4294967295,32,0
2.705638999999792,482,1596,HELD,10,2,4294967295,32,0
2.705638999999792,559,208,HELD,11,-420,13248,23,1
2.714385000006587,485,1595,HELD,10,2,4294967295,32,0
2.722549000005529,488,1594,HELD,10,2,4294967295,32,0
2.730010000006587,491,1593,HELD,10,2,4294967295,32,0
2.7389560000010533,494,1592,HELD,10,2,4294967295,32,0
2.7389560000010533,559,209,HELD,11,-420,13248,23,1
2.7471460000015213,497,1590,HELD,10,2,4294967295,32,0
2.7558250000001863,500,1589,HELD,10,2,4294967295,32,0
2.763823000001139,502,1588,HELD,10,2,4294967295,32,0
2.763823000001139,566,209,HELD,11,-420,13248,23,1
2.7722280000016326,504,1588,HELD,10,2,4294967295,32,0
2.779708000001847,506,1587,HELD,10,2,4294967295,32,0
2.7888870000024326,509,1586,HELD,10,2,4294967295,32,0
2.796691000003193,510,1585,HELD,10,2,4294967295,32,0
2.796691000003193,566,209,HELD,11,-420,13248,24,1
2.8056310000029043,512,1585,HELD,10,2,4294967295,32,0
2.8056310000029043,566,210,HELD,11,-420,13248,24,1
2.813584000003175,514,1584,HELD,10,2,4294967295,32,0
2.8222359999999753,516,1584,HELD,10,2,4294967295,32,0
2.8305050000053598,517,1583,HELD,10,2,4294967295,32,0
2.8305050000053598,565,210,HELD,11,-420,13248,24,1
2.8388880000056815,518,1582,HELD,10,2,4294967295,32,0
2.846374000000651,520,1582,HELD,10,2,4294967295,32,0
2.8554800000056275,522,1582,HELD,10,2,4294967295,32,0
2.863312000001315,523,1581,HELD,10,2,4294967295,32,0
2.8721440000008442,524,1581,HELD,10,2,4294967295,32,0
2.8721440000008442,565,211,HELD,11,-420,13248,24,1
2.880274000002828,526,1580,HELD,10,2,4294967295,32,0
2.8887920000051963,530,1580,HELD,10,2,4294967295,32,0
2.897164000001794,532,1579,HELD,10,2,4294967295,32,0
2.9056060000002617,535,1579,HELD,10,2,4294967295,32,0
2.9056060000002617,565,212,HELD,11,-420,13248,24,1
2.9130570000052103,538,1578,HELD,10,2,4294967295,32,0
2.922145000004093,542,1578,HELD,10,2,4294967295,32,0
2.930000000000291,545,1577,HELD,10,2,4294967295,32,0
2.9387450000067474,549,1578,HELD,10,2,4294967295,32,0
2.9469440000029863,552,1577,HELD,10,2,4294967295,32,0
2.955353000004834,555,1577,HELD,10,2,4294967295,32,0
2.955353000004834,565,213,HELD,11,-420,13248,24,1
2.963848000006692,558,1576,HELD,10,2,4294967295,32,0
2.9720720000041183,562,1576,HELD,10,2,4294967295,32,0
2.9720720000041183,565,214,HELD,11,-420,13248,24,1
2.9797140000009676,565,1576,HELD,10,2,4294967295,32,0
2.988656000001356,570,1576,HELD,10,2,4294967295,32,0
2.9966460000068764,573,1576,HELD,10,2,4294967295,32,0
3.005354000000807,576,1576,HELD,10,2,4294967295,32,0
3.0135950000039884,578,1575,HELD,10,2,4294967295,32,0
3.0219660000002477,581,1575,HELD,10,2,4294967295,32,0
3.0219660000002477,565,215,HELD,11,-420,13248,24,1
3.029472000001988,582,1574,HELD,10,2,4294967295,32,0
3.0387310000005527,583,1574,HELD,10,2,4294967295,32,0
3.0463720000043395,584,1574,HELD,10,2,4294967295,32,0
3.0552779999998165,585,1574,HELD,10,2,4294967295,32,0
3.0720410000067204,585,1575,HELD,10,2,4294967295,32,0
3.0720410000067204,565,216,HELD,11,-420,13248,24,1
3.0885770000022603,585,1576,HELD,10,2,4294967295,32,0
3.0962390000058804,585,1576,HELD,10,2,4294967295,32,0
3.0962390000058804,565,217,HELD,11,-420,4294967295,24,1
3.1130300000004354,585,1576,HELD,10,2,4294967295,32,0
3.1130300000004354,565,217,HELD,11,-420,4294967295,25,1
3.1627170000065234,564,219,HELD,10,2,4294967295,32,0
3.1796640000029583,564,220,HELD,10,2,4294967295,32,0
3.196901000002981,563,224,HELD,10,2,4294967295,32,0
3.2135680000064895,562,226,HELD,10,2,4294967295,26,0
3.2294739999997546,561,230,HELD,10,2,4294967295,27,0
3.2464380000019446,559,234,HELD,10,2,4294967295,26,0
3.263330000001588,557,239,HELD,10,2,4294967295,27,0
3.2802340000052936,555,243,HELD,10,2,4294967295,26,0
3.296116000004986,554,247,HELD,10,2,4294967295,27,0
3.313067000002775,551,252,HELD,10,2,4294967295,26,0
3.329990000005637,550,256,HELD,10,2,4294967295,27,0
3.3458390000014333,548,260,HELD,10,2,4294967295,26,0
3.3627940000005765,547,264,HELD,10,2,4294967295,27,0
3.379740000003949,548,267,HELD,10,2,4294967295,26,0
3.396723000005295,546,269,HELD,10,2,4294967295,27,0
3.4125610000046436,548,270,HELD,10,2,4294967295,26,0
3.4294260000024224,545,271,HELD,10,2,4294967295,27,0
3.4466520000059973,548,274,HELD,10,2,4294967295,26,0
3.4633520000061253,544,275,HELD,10,2,4294967295,27,0
3.4791990000012447,548,277,HELD,10,2,4294967295,26,0
3.4961140000013984,543,279,HELD,10,2,4294967295,27,0
3.513072000001557,542,281,HELD,10,2,4294967295,26,0
3.5302500000034343,541,284,HELD,10,2,4294967295,27,0
3.5461340000038035,540,285,HELD,10,2,4294967295,26,0
3.5630850000015926,538,287,HELD,10,2,4294967295,27,0
3.579767000002903,407,1625,HELD,10,2,13249,26,0
3.5880810000016936,407,1625,HELD,11,2,13249,27,0
3.5880810000016936,565,217,HELD,10,-420,4294967295,26,1
3.5956140000052983,407,292,HELD,10,2,13249,26,0
3.6047440000038478,407,292,HELD,11,2,13249,27,0
3.6047440000038478,565,217,HELD,10,-420,4294967295,26,1
3.612531000006129,537,294,HELD,10,2,13249,26,0
3.6216090000016266,537,294,HELD,11,2,13249,27,0
3.6216090000016266,565,217,HELD,10,-420,4294967295,26,1
3.6297470000063186,537,295,HELD,10,2,13249,26,0
3.63804400000663,537,295,HELD,11,2,13249,27,0
3.63804400000663,565,217,HELD,10,-420,4294967295,26,1
3.6464210000049206,537,296,HELD,10,2,13249,26,0
3.654824000004737,537,296,HELD,11,2,13249,27,0
3.654824000004737,565,217,HELD,10,-420,4294967295,26,1
3.662519000004977,406,1624,HELD,10,2,13249,26,0
3.6715800000019954,406,1624,HELD,11,2,13249,27,0
3.6715800000019954,565,217,HELD,10,-420,4294967295,26,1
3.6794210000007297,401,1623,HELD,10,2,13249,26,0
3.6883170000000973,401,1623,HELD,11,2,13249,27,0
3.6883170000000973,565,217,HELD,10,-420,4294967295,26,1
3.696371000005456,394,1621,HELD,10,2,13249,26,0
3.70488800000021,394,1621,HELD,11,2,13249,27,0
3.70488800000021,565,217,HELD,10,-420,4294967295,26,1
3.713318000001891,387,1619,HELD,10,2,13249,26,0
3.7215070000020205,387,1619,HELD,11,2,13249,27,0
3.7215070000020205,565,217,HELD,10,-420,4294967295,26,1
3.7292020000022603,378,1618,HELD,10,2,13249,26,0
3.7379520000031334,378,1618,HELD,11,2,13249,27,0
3.7379520000031334,565,217,HELD,10,-420,4294967295,26,1
3.7458850000039092,370,302,HELD,10,2,13249,26,0
3.7545630000022356,370,302,HELD,11,2,13249,27,0
3.7545630000022356,565,217,HELD,10,-420,4294967295,26,1
3.7628460000050836,363,1619,HELD,10,2,13249,26,0
3.7712400000018533,363,1619,HELD,11,2,13249,27,0
3.7712400000018533,565,217,HELD,10,-420,4294967295,26,1
3.778712999999698,358,1620,HELD,10,2,13249,26,0
3.787904000004346,358,1620,HELD,11,2,13249,27,0
3.787904000004346,565,217,HELD,10,-420,4294967295,26,1
3.795646000005945,353,1621,HELD,10,2,13249,26,0
3.8045270000002347,353,1621,HELD,11,2,13249,27,0
3.8045270000002347,565,217,HELD,10,-420,4294967295,26,1
3.8125419999996666,349,1622,HELD,10,2,13249,26,0
3.8211950000040815,349,1622,HELD,11,2,13249,27,0
3.8211950000040815,565,217,HELD,10,-420,4294967295,26,1
3.829486000002362,345,1624,HELD,10,2,13249,26,0
3.837823000001663,345,1624,HELD,11,2,13249,27,0
3.837823000001663,565,217,HELD,10,-420,4294967295,26,1
3.845362000000023,343,1626,HELD,10,2,13249,26,0
3.854529000003822,343,1626,HELD,11,2,13249,27,0
3.854529000003822,565,217,HELD,10,-420,4294967295,26,1
3.862317000006442,340,1631,HELD,10,2,13249,26,0
3.8711140000013984,340,1631,HELD,11,2,13249,27,0
3.8711140000013984,565,217,HELD,10,-420,4294967295,26,1
3.87928500000271,336,1636,HELD,10,2,13249,26,0
3.8878590000022086,336,1636,HELD,11,2,13249,27,0
3.8878590000022086,565,217,HELD,10,-420,4294967295,26,1
3.896200000002864,333,1643,HELD,10,2,13249,26,0
3.904753000002529,333,1643,HELD,11,2,13249,27,0
3.904753000002529,565,217,HELD,10,-420,4294967295,26,1
3.912303000004613,330,1652,HELD,10,2,13249,26,0
3.921341000001121,330,1652,HELD,11,2,13249,27,0
3.921341000001121,565,217,HELD,10,-420,4294967295,26,1
3.9289330000028713,327,1661,HELD,10,2,13249,26,0
3.9377930000046035,327,1661,HELD,11,2,13249,28,0
3.9377930000046035,565,217,HELD,10,-420,4294967295,26,1
3.9458750000048894,326,1669,HELD,10,2,13249,26,0
3.954386000004888,326,1669,HELD,11,2,13249,28,0
3.954386000004888,565,217,HELD,10,-420,4294967295,26,1
3.9628389999998035,324,1676,HELD,10,2,13249,26,0
3.9710370000029798,324,1676,HELD,11,2,13249,28,0
3.9710370000029798,565,217,HELD,10,-420,4294967295,26,1
3.978703000000678,322,1683,HELD,10,2,13249,26,0
3.9877440000054776,322,1683,HELD,11,2,13249,28,0
3.9877440000054776,565,217,HELD,10,-420,4294967295,26,1
3.995652000005066,321,1690,HELD,10,2,13249,26,0
4.00434099999984,321,1690,HELD,11,2,13249,28,0
4.00434099999984,565,217,HELD,10,-420,4294967295,26,1
4.012621000001673,320,1696,HELD,10,2,13249,26,0
4.020949000005203,320,1696,HELD,11,2,13249,28,0
4.020949000005203,565,217,HELD,10,-420,4294967295,26,1
4.028443000002881,319,1702,HELD,10,2,13249,26,0
4.0378380000038305,319,1702,HELD,11,2,13249,28,0
4.0378380000038305,565,217,HELD,10,-420,4294967295,26,1
4.045322000005399,319,1708,HELD,10,2,13249,26,0
4.054466000001412,319,1708,HELD,11,2,13249,28,0
4.054466000001412,565,217,HELD,10,-420,4294967295,26,1
4.062400000002526,319,1714,HELD,10,2,13249,26,0
4.070900000006077,319,1714,HELD,11,2,13249,28,0
4.070900000006077,565,217,HELD,10,-420,4294967295,26,1
4.079211000003852,319,1721,HELD,10,2,13249,26,0
4.087542000001122,319,1721,HELD,11,2,13249,28,0
4.087542000001122,565,217,HELD,10,-420,4294967295,26,1
4.095068000002357,320,1726,HELD,10,2,13249,26,0
4.104409000006854,320,1726,HELD,11,2,13249,28,0
4.104409000006854,565,217,HELD,10,-420,4294967295,26,1
4.112048000002687,321,1731,HELD,10,2,13249,26,0
4.120856000001368,321,1731,HELD,11,2,13249,28,0
