Timestamp,X,Y,BTN_TOUCH,TOUCH_MAJOR,TOUCH_MINOR,TRACKING_ID,PRESSURE,FINGER
1.1323350000020582,428,1480,HELD,10,-420,11637,33,0
1.1408490000030724,426,1475,HELD,10,-420,11637,33,0
1.1408490000030724,230,367,HELD,-420,-420,11638,24,1
1.1493200000040815,423,1469,HELD,10,-420,11637,33,0
1.1573680000001332,422,1465,HELD,10,-420,11637,33,0
1.1652739999990445,420,1460,HELD,10,-420,11637,33,0
1.174274000004516,418,1456,HELD,10,-420,11637,33,0
1.1821710000003804,416,1452,HELD,10,-420,11637,33,0
1.1906880000024103,414,1449,HELD,10,-420,11637,33,0
1.1991029999990133,412,1445,HELD,10,-420,11637,33,0
1.2072620000035386,411,1442,HELD,10,-420,11637,33,0
1.2072620000035386,231,367,HELD,-420,-420,11638,24,1
1.2147380000023986,407,1438,HELD,10,-420,11637,33,0
1.2147380000023986,232,366,HELD,-420,-420,11638,24,1
1.2242350000014994,403,1434,HELD,10,-420,11637,33,0
1.2242350000014994,234,365,HELD,-420,-420,11638,24,1
1.2316540000028908,400,1431,HELD,10,-420,11637,33,0
1.2316540000028908,235,364,HELD,-420,-420,11638,24,1
1.2409929999994347,399,1429,HELD,10,-420,11637,33,0
1.2409929999994347,237,363,HELD,-420,-420,11638,24,1
1.2488500000035856,397,1427,HELD,10,-420,11637,33,0
1.2488500000035856,240,361,HELD,-420,-420,11638,24,1
1.2572730000028969,396,1426,HELD,10,-420,11637,33,0
1.2572730000028969,244,359,HELD,-420,-420,11638,24,1
1.2655749999976251,251,352,HELD,10,-420,4294967295,33,0
1.2816880000027595,251,352,HELD,10,-420,4294967295,33,0
1.2816880000027595,259,344,HELD,-420,-420,11638,24,1
1.2986710000041057,266,336,HELD,10,-420,4294967295,33,0
1.3155850000039209,272,329,HELD,10,-420,4294967295,33,0
1.3314360000003944,278,322,HELD,10,-420,4294967295,33,0
1.3484360000002198,283,315,HELD,10,-420,4294967295,33,0
1.3650970000016969,287,309,HELD,10,-420,4294967295,33,0
1.382078000002366,291,303,HELD,10,-420,4294967295,33,0
1.3982410000025993,295,298,HELD,10,-420,4294967295,33,0
1.4151920000003884,299,293,HELD,10,-420,4294967295,33,0
1.4318160000038915,302,289,HELD,10,-420,4294967295,33,0
1.4487870000011753,306,285,HELD,10,-420,4294967295,33,0
1.4646970000030706,309,281,HELD,10,-420,4294967295,33,0
1.48176400000375,400,1614,HELD,9,-420,11639,19,0
1.4903950000007171,400,1614,HELD,10,-420,11639,24,0
1.4903950000007171,259,344,HELD,9,-420,11638,19,1
1.4985620000006747,318,278,HELD,10,-420,11639,19,0
1.5069379999986268,318,278,HELD,10,-420,11639,24,0
1.5069379999986268,259,344,HELD,9,-420,11638,19,1
1.5144819999986794,323,278,HELD,10,-420,11639,19,0
1.523590000004333,323,278,HELD,10,-420,11639,24,0
1.523590000004333,259,344,HELD,9,-420,11638,19,1
1.5314690000013798,399,1613,HELD,10,-420,11639,19,0
1.5403169999990496,399,1613,HELD,10,-420,11639,24,0
1.5403169999990496,259,344,HELD,9,-420,11638,19,1
1.5483450000028824,396,1611,HELD,10,-420,11639,19,0
1.5578969999987748,396,1611,HELD,10,-420,11639,24,0
1.5578969999987748,259,344,HELD,9,-420,11638,19,1
1.566396000001987,393,1609,HELD,10,-420,11639,19,0
1.5738259999998263,393,1609,HELD,10,-420,11639,24,0
1.5738259999998263,259,344,HELD,9,-420,11638,19,1
1.5822879999977886,390,1607,HELD,10,-420,11639,19,0
1.5903929999985849,390,1607,HELD,10,-420,11639,24,0
1.5903929999985849,259,344,HELD,9,-420,11638,19,1
1.5981790000005276,388,1606,HELD,10,-420,11639,19,0
1.6069800000041141,388,1606,HELD,10,-420,11639,24,0
1.6069800000041141,259,344,HELD,9,-420,11638,19,1
1.615282999999181,385,1604,HELD,10,-420,11639,19,0
1.62357200000406,385,1604,HELD,10,-420,11639,24,0
1.62357200000406,259,344,HELD,9,-420,11638,19,1
1.6310480000029202,384,1602,HELD,10,-420,11639,19,0
1.6401239999977406,384,1602,HELD,10,-420,11639,24,0
1.6401239999977406,259,344,HELD,9,-420,11638,19,1
1.648244000003615,383,305,HELD,10,-420,11639,19,0
1.6567710000017541,383,305,HELD,10,-420,11639,24,0
1.6567710000017541,259,344,HELD,9,-420,11638,19,1
1.664827000000514,382,1601,HELD,10,-420,11639,19,0
1.673530000000028,382,1601,HELD,10,-420,11639,24,0
1.673530000000028,259,344,HELD,9,-420,11638,19,1
1.6820040000020526,366,309,HELD,10,-420,11639,19,0
1.6900860000023386,366,309,HELD,10,-420,11639,24,0
1.6900860000023386,259,344,HELD,9,-420,11638,19,1
1.6978480000034324,381,310,HELD,10,-420,11639,19,0
1.7067040000038105,381,310,HELD,10,-420,11639,24,0
1.7067040000038105,259,344,HELD,9,-420,11638,19,1
1.7146360000042478,374,309,HELD,10,-420,11639,19,0
1.7234640000024228,374,309,HELD,10,-420,11639,24,0
1.7234640000024228,259,344,HELD,9,-420,11638,19,1
1.7316160000045784,380,307,HELD,10,-420,11639,19,0
1.7400889999989886,380,307,HELD,10,-420,11639,24,0
1.7400889999989886,259,344,HELD,9,-420,11638,19,1
1.7475560000020778,384,305,HELD,10,-420,4294967295,24,0
1.7644550000040908,384,305,HELD,10,-420,4294967295,24,0
1.7644550000040908,389,303,HELD,9,-420,11638,19,1
1.7813700000042445,393,300,HELD,10,-420,4294967295,24,0
1.7984510000023874,397,297,HELD,10,-420,4294967295,24,0
1.8141759999998612,401,294,HELD,10,-420,4294967295,24,0
1.831374000001233,404,292,HELD,10,-420,4294967295,24,0
1.848336000002746,408,289,HELD,10,-420,4294967295,24,0
1.865101000003051,411,287,HELD,10,-420,4294967295,24,0
1.880964000003587,415,286,HELD,10,-420,4294967295,24,0
1.8978780000034021,417,284,HELD,10,-420,4294967295,24,0
1.9151050000000396,419,283,HELD,10,-420,4294967295,24,0
1.9307100000005448,421,282,HELD,10,-420,4294967295,24,0
1.9476350000040838,424,280,HELD,10,-420,4294967295,24,0
1.9645949999976438,425,282,HELD,10,-420,4294967295,24,0
1.9815979999984847,427,280,HELD,10,-420,4294967295,24,0
1.997428000002401,428,281,HELD,10,-420,4294967295,24,0
2.014458999998169,429,282,HELD,10,-420,4294967295,24,0
2.031307999997807,430,284,HELD,10,-420,4294967295,24,0
2.047241000000213,431,285,HELD,10,-420,4294967295,24,0
2.0641580000010435,433,287,HELD,10,-420,4294967295,24,0
2.081148999997822,435,289,HELD,10,-420,4294967295,24,0
2.0980909999998403,438,287,HELD,10,-420,4294967295,24,0
2.113973999999871,442,291,HELD,10,-420,4294967295,24,0
2.13117400000192,447,292,HELD,10,-420,4294967295,24,0
2.147880000004079,452,293,HELD,10,-420,4294967295,24,0
2.1637570000020787,458,294,HELD,10,-420,4294967295,24,0
2.18072299999767,464,293,HELD,10,-420,4294967295,24,0
2.1976829999985057,470,294,HELD,10,-420,4294967295,24,0
2.214639999998326,477,295,HELD,10,-420,4294967295,24,0
2.230533000001742,483,294,HELD,10,-420,4294967295,24,0
2.2474829999991925,489,295,HELD,10,-420,4294967295,24,0
2.2646999999997206,494,294,HELD,10,-420,4294967295,24,0
2.2803429999985383,499,296,HELD,10,-420,4294967295,24,0
2.297430999999051,502,297,HELD,10,-420,4294967295,24,0
2.3142510000034235,506,296,HELD,11,-420,4294967295,24,0
2.3311640000029,507,298,HELD,10,-420,4294967295,24,0
2.3470799999995506,510,296,HELD,11,-420,4294967295,24,0
2.364115000003949,513,299,HELD,10,-420,4294967295,24,0
2.3810339999981807,515,296,HELD,11,-420,4294967295,24,0
2.396909000002779,517,300,HELD,10,-420,4294967295,25,0
2.4138240000029327,520,296,HELD,11,-420,4294967295,24,0
2.430805000003602,521,301,HELD,10,-420,4294967295,25,0
2.449008000003232,520,302,HELD,11,-420,4294967295,24,0
2.464616000004753,522,301,HELD,10,-420,4294967295,25,0
2.4805229999983567,520,303,HELD,11,-420,4294967295,24,0
2.497495000003255,522,304,HELD,10,-420,4294967295,26,0
2.5134170000019367,521,306,HELD,11,-420,4294967295,27,0
2.5305670000016107,520,309,HELD,10,-420,4294967295,26,0
2.5472440000012284,521,311,HELD,11,-420,4294967295,27,0
2.5644329999995534,519,313,HELD,10,-420,4294967295,26,0
2.5803220000016154,521,315,HELD,11,-420,4294967295,27,0
2.5970090000046184,518,316,HELD,10,-420,4294967295,26,0
2.6140159999995376,521,317,HELD,11,-420,4294967295,27,0
2.6298880000031204,518,318,HELD,10,-420,4294967295,26,0
2.646756000001915,521,319,HELD,11,-420,4294967295,28,0
2.663768999998865,518,318,HELD,10,-420,4294967295,29,0
2.6807709999993676,521,319,HELD,11,-420,4294967295,30,0
2.696592000000237,518,318,HELD,10,-420,4294967295,29,0
2.7135940000007395,521,319,HELD,11,-420,4294967295,31,0
2.7305429999978514,518,1821,HELD,10,-420,11640,25,0
2.738947999998345,518,1821,HELD,11,-420,11640,31,0
2.738947999998345,-420,-420,,10,-420,-420,25,1
2.747404000001552,518,1821,HELD,10,-420,11640,25,0
2.755611000000499,518,1821,HELD,11,-420,11640,31,0
2.755611000000499,-420,-420,HELD,10,-420,-420,25,1
2.763304000000062,517,317,HELD,10,-420,11640,25,0
2.772214000004169,517,317,HELD,11,-420,11640,31,0
2.772214000004169,-420,-420,HELD,10,-420,-420,25,1
2.780237999999372,517,317,HELD,10,-420,11640,25,0
2.7888890000031097,517,317,HELD,11,-420,11640,31,0
2.7888890000031097,-420,-420,HELD,10,-420,-420,25,1
2.7972000000008848,517,317,HELD,10,-420,11640,25,0
2.805558000000019,517,317,HELD,11,-420,11640,31,0
2.805558000000019,-420,-420,HELD,10,-420,-420,25,1
2.813139999998384,517,316,HELD,11,-420,4294967295,31,0
2.8300930000041262,517,316,HELD,11,-420,4294967295,31,0
2.8300930000041262,-420,-420,HELD,10,-420,-420,32,1
2.8470200000010664,516,315,HELD,11,-420,4294967295,31,0
2.879914999997709,516,314,HELD,11,-420,4294967295,31,0
2.929660000001604,516,313,HELD,11,-420,4294967295,31,0
2.9465840000048047,516,312,HELD,11,-420,4294967295,31,0
2.980498000004445,516,311,HELD,11,-420,4294967295,31,0
2.9965620000002673,516,310,HELD,11,-420,4294967295,31,0
3.0135840000002645,516,309,HELD,11,-420,4294967295,31,0
3.030773999998928,516,308,HELD,11,-420,4294967295,31,0
3.0463660000023083,516,307,HELD,11,-420,4294967295,31,0
3.0633559999987483,516,305,HELD,11,-420,4294967295,31,0
3.080335999999079,516,304,HELD,11,-420,4294967295,31,0
3.0970020000022487,516,303,HELD,11,-420,4294967295,31,0
3.1131720000048517,516,302,HELD,11,-420,4294967295,31,0
3.1301240000029793,516,300,HELD,11,-420,4294967295,31,0
3.147023999998055,516,299,HELD,11,-420,4294967295,31,0
3.162991000004695,516,298,HELD,11,-420,4294967295,31,0
3.1798760000019684,516,297,HELD,11,-420,4294967295,31,0
3.1968269999997574,516,296,HELD,11,-420,4294967295,31,0
3.263601999999082,515,297,HELD,11,-420,4294967295,31,0
3.2795160000023316,514,297,HELD,11,-420,4294967295,31,0
3.296203999998397,513,299,HELD,11,-420,4294967295,31,0
3.313163999999233,511,301,HELD,11,-420,4294967295,31,0
3.330121999999392,510,304,HELD,11,-420,4294967295,31,0
3.3462520000030054,509,306,HELD,11,-420,4294967295,31,0
3.36323600000469,674,1824,HELD,10,-420,11641,26,0
3.371813999998267,674,1824,HELD,11,-420,11641,32,0
3.371813999998267,-420,-420,HELD,10,-420,-420,26,1
3.3801430000021355,674,312,HELD,10,-420,11641,26,0
3.3882740000044578,674,312,HELD,11,-420,11641,32,0
3.3882740000044578,-420,-420,HELD,10,-420,-420,26,1
3.3957960000043386,506,314,HELD,10,-420,11641,26,0
3.4048709999988205,506,314,HELD,11,-420,11641,32,0
3.4048709999988205,-420,-420,HELD,10,-420,-420,26,1
3.4127769999977318,504,316,HELD,10,-420,11641,26,0
3.4215729999996256,504,316,HELD,11,-420,11641,32,0
3.4215729999996256,-420,-420,HELD,10,-420,-420,26,1
3.4299230000033276,503,317,HELD,11,-420,4294967295,32,0
3.4466620000021067,503,317,HELD,11,-420,4294967295,32,0
3.4466620000021067,-420,319,HELD,10,-420,-420,26,1
3.4625470000028145,502,317,HELD,11,-420,4294967295,32,0
3.479480000001786,502,320,HELD,11,-420,4294967295,32,0
3.496446000004653,501,317,HELD,11,-420,4294967295,32,0
3.5631330000032904,502,320,HELD,11,-420,4294967295,32,0
3.595960999999079,503,319,HELD,11,-420,4294967295,32,0
3.6129589999982272,502,317,HELD,11,-420,4294967295,32,0
3.645763000000443,503,316,HELD,11,-420,4294967295,32,0
3.66272200000094,504,315,HELD,11,-420,4294967295,32,0
3.6796660000036354,503,314,HELD,11,-420,4294967295,32,0
3.7125270000033197,504,313,HELD,11,-420,4294967295,32,0
3.7294660000043223,505,312,HELD,11,-420,4294967295,32,0
3.7466310000017984,504,310,HELD,11,-420,4294967295,32,0
3.7623099999982514,506,309,HELD,11,-420,4294967295,32,0
3.779246999998577,504,307,HELD,11,-420,4294967295,32,0
3.7964590000046883,507,305,HELD,11,-420,4294967295,32,0
3.8120659999985946,504,304,HELD,11,-420,4294967295,32,0
3.829024999999092,509,300,HELD,11,-420,4294967295,32,0
3.846227000001818,511,296,HELD,11,-420,4294967295,32,0
3.8631470000036643,514,290,HELD,11,-420,4294967295,32,0
3.8791239999991376,516,286,HELD,11,-420,4294967295,32,0
